 ,0,7,2,1,10,3,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,3.02
%,0,23.3,6.7,3.3,33.3,10,3.3,10,0,6.7,0,0,0,3.3,0,0,0,0,0,0,0,
Course Total ACC 333,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,2,1,10,3,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,3.02
%,0,23.3,6.7,3.3,33.3,10,3.3,10,0,6.7,0,0,0,3.3,0,0,0,0,0,0,0,
ACC 361  MA  Dick Charles T.     Modeling Bus Proc in AIS,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,2,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.36
%,7.7,15.4,15.4,30.8,7.7,7.7,0,7.7,0,0,0,0,0,0,7.7,0,0,0,0,0,0,
Course Total ACC 361,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,2,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.36
%,7.7,15.4,15.4,30.8,7.7,7.7,0,7.7,0,0,0,0,0,0,7.7,0,0,0,0,0,0,
ACC 422  OA  Cottell Philip G.     Financial Accounting Research,N,N,A4,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,4,3,3,1,5,4,2,1,3,0,1,1,0,1,1,1,0,0,0,0,0,2.81
%,12.9,9.7,9.7,3.2,16.1,12.9,6.5,3.2,9.7,0,3.2,3.2,0,3.2,3.2,3.2,0,0,0,0,0,
Course Total ACC 422,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,4,3,3,1,5,4,2,1,3,0,1,1,0,1,1,1,0,0,0,0,0,2.81
%,12.9,9.7,9.7,3.2,16.1,12.9,6.5,3.2,9.7,0,3.2,3.2,0,3.2,3.2,3.2,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 443  MA  Salzarulo W. Peter     Federal Income Tax Accounting,N,N,FT,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,2,1,5,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06
%,0,30.4,8.7,4.3,21.7,0,8.7,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 443,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,2,1,5,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06
%,0,30.4,8.7,4.3,21.7,0,8.7,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 453  MA  Cashell James D.     Financial Statement Auditing,N,N,A3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,2,2,4,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2.79
%,0,10,10,10,20,15,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 453,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,2,2,4,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2.79
%,0,10,10,10,20,15,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 622  MA  Rubin Marc A.     Info Business Valuation Decn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.83
%,0,38.5,53.8,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,
Course Total ACC 622,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.83
%,0,38.5,53.8,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,
ACC 671  MA  Wiegand Daniel G.     Financial Acc & Decision Mkng,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61
%,0,60,0,16,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 671,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61
%,0,60,0,16,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Accountancy Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,6,37,19,21,44,22,10,26,10,4,2,1,0,5,8,2,0,20,0,0,0,2.96
%,2.5,15.6,8,8.9,18.6,9.3,4.2,11,4.2,1.7,0.8,0.4,0,2.1,3.4,0.8,0,8.4,0,0,0,
GR,0,20,7,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.68
%,0,52.6,18.4,10.5,10.5,2.6,2.6,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ARC Architecture & Interior Design,,,,,,,,,,,,,,,,,,,,,,
ARC 105  OA  Hinrichs Craig L.     Introduction To Architecture,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73
%,0,44.4,33.3,16.7,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 105,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73
%,0,44.4,33.3,16.7,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ARC 114  OA  Song Linn     Graphic Media II,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,3,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29
%,0,0,27.3,54.5,9.1,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 114,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,3,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29
%,0,0,27.3,54.5,9.1,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ARC 499C  MA  Dutton Thomas A.     Design/Build in Over-the-Rhine,N,N,K1,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,0,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 499C,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,0,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ARC 499D  PA  Russell Stanley R.     Japan Summer Studio,N,N,KO,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,21.4,71.4,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ARC 499D,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,21.4,71.4,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Architecture & Interior Design Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,3,25,13,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74
%,5.7,47.2,24.5,17,3.8,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART Art,,,,,,,,,,,,,,,,,,,,,,
ART 121  MA  Wilson Roscoe L.     Drawing I,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48
%,0,25,41.7,8.3,8.3,8.3,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 121,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48
%,0,25,41.7,8.3,8.3,8.3,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 399I  OA  Bernheim Mark A.     Italy & The Renaissance: 2004,N,N,3W,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,16,12,8,3,0,1,1,0,0,0,0,0,0,0,0,10,0,0,0,3.35
%,0,7.3,29.1,21.8,14.5,5.5,0,1.8,1.8,0,0,0,0,0,0,0,0,18.2,0,0,0,
Course Total ART 399I,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,16,12,8,3,0,1,1,0,0,0,0,0,0,0,0,10,0,0,0,3.35
%,0,7.3,29.1,21.8,14.5,5.5,0,1.8,1.8,0,0,0,0,0,0,0,0,18.2,0,0,0,
ART 499  N5  Stevens Ron     Craftsummer,N,N,GG,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4
%,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,
Course Total ART 499,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4
%,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,
ART 599  N4  Whitmer-Francko Diana     Craftsummer,N,N,UE,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4
%,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART 599  ND  Stevens Ron     Craftsummer,N,N,UG,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
%,0,91.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,
ART 599  NG  Barton Carol     Craftsummer,N,N,NG,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3.97
%,0,72.7,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,
ART 599  NS  Digeros Marc     Craftsummer,N,N,NS,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 599  NV  Stevens Ron     Craftsummer,N,N,NV,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 599,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,8,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3.99
%,14.5,72.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,0,0,0,
ART 603  NA  Morris Jerry W.     Devopment Of Phil Found Art Ed,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 603,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART 606  NA  Lindsey Julia A.     Graduate Seminar In Art Educ,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 606,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Art Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,14,21,13,9,4,1,1,1,0,0,0,0,0,0,0,0,13,0,0,0,3.44
%,0,18.2,27.3,16.9,11.7,5.2,1.3,1.3,1.3,0,0,0,0,0,0,0,0,16.9,0,0,0,
GR,8,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4
%,9.6,81.9,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ATH Anthropology,,,,,,,,,,,,,,,,,,,,,,
ATH 175  MA  Spielbauer Judith K.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,2,2,3,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,3.09
%,0,36.8,10.5,10.5,15.8,5.3,0,5.3,0,0,0,0,5.3,0,0,5.3,0,5.3,0,0,0,
ATH 175  MB  Phillips Kay P.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,0,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25
%,0,44.4,0,22.2,16.7,0,5.6,5.6,0,0,0,0,0,0,0,5.6,0,0,0,0,0,
ATH 175  OA  Aimers Jim J.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,4,2,2,1,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,2.78
%,0,0,28.6,14.3,14.3,7.1,0,21.4,0,0,0,0,7.1,0,0,0,0,7.1,0,0,0,
Course Total ATH 175,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,6,8,8,2,1,5,0,0,0,0,2,0,0,2,0,2,0,0,0,3.07
%,0,29.4,11.8,15.7,15.7,3.9,2,9.8,0,0,0,0,3.9,0,0,3.9,0,3.9,0,0,0,
ATH 304  MA  Hamill James F.     Contem Issues/Native Amer Life,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
%,0,50,0,0,40,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ATH 304,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
%,0,50,0,0,40,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATH 307  OA  Peterson Mark A.     Peoples & Cult Of Middle East,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,3,4,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3.01
%,0,6.3,18.8,25,25,6.3,0,0,18.8,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ATH 307,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,3,4,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3.01
%,0,6.3,18.8,25,25,6.3,0,0,18.8,0,0,0,0,0,0,0,0,0,0,0,0,
ATH 426  PA  Paulson Susan A.     Ethnographic Field Research,N,N,CE,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,4,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2.94
%,0,0,40,20,10,0,0,20,0,0,10,0,0,0,0,0,0,0,0,0,0,
Course Total ATH 426,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,4,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2.94
%,0,0,40,20,10,0,0,20,0,0,10,0,0,0,0,0,0,0,0,0,0,
Anthropology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,21,13,14,17,3,1,8,3,0,1,0,2,0,0,2,0,2,0,0,0,3.08
%,0,24.1,14.9,16.1,19.5,3.4,1.1,9.2,3.4,0,1.1,0,2.3,0,0,2.3,0,2.3,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BOT Botany,,,,,,,,,,,,,,,,,,,,,,
BOT 131  MA  Gladish Daniel K.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,0,0,3,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2.75
%,8.3,25,0,0,25,0,8.3,16.7,8.3,0,0,0,0,0,0,8.3,0,0,0,0,0,
Course Total BOT 131,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,3,0,0,3,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2.75
%,8.3,25,0,0,25,0,8.3,16.7,8.3,0,0,0,0,0,0,8.3,0,0,0,0,0,
BOT 191  OA  Link-Perez Melanie A.     General Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,3.27
