ACC 221   E  Sander Richard A.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,3,7,0,11,3,0,5,5,0,2,1,1,0,0,0,0,0,0,2.1
%,0,2.6,0,7.7,17.9,0,28.2,7.7,0,12.8,12.8,0,5.1,2.6,2.6,0,0,0,0,0,0,
ACC 221   F  Sander Richard A.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,0,4,4,0,8,6,0,4,3,0,0,1,0,1,0,0,0,0,0,2.39
%,0,13.9,0,11.1,11.1,0,22.2,16.7,0,11.1,8.3,0,0,2.8,0,2.8,0,0,0,0,0,
ACC 221   G  Ames Roger D.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,0,0,9,0,0,12,0,0,9,0,1,1,1,0,0,0,0,0,0,2.12
%,0,8.3,0,0,25,0,0,33.3,0,0,25,0,2.8,2.8,2.8,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 221,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,4,15,0,21,34,2,41,66,3,17,25,1,12,5,15,2,1,1,0,0,0,2.19
%,1.5,5.7,0,7.9,12.8,0.8,15.5,24.9,1.1,6.4,9.4,0.4,4.5,1.9,5.7,0.8,0.4,0.4,0,0,0,
ACC 222   A  Bell Mark C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,1,2,0,7,4,1,12,1,1,1,0,0,0,4,1,0,0,0,0,0,2.42
%,2.8,2.8,5.6,0,19.4,11.1,2.8,33.3,2.8,2.8,2.8,0,0,0,11.1,2.8,0,0,0,0,0,
ACC 222   B  Bell Mark C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,1,3,11,1,4,8,1,0,1,0,0,0,2,0,0,0,0,0,0,2.78
%,0,13.5,2.7,8.1,29.7,2.7,10.8,21.6,2.7,0,2.7,0,0,0,5.4,0,0,0,0,0,0,
ACC 222   C  Dreisbach David W.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,4,3,5,4,6,5,3,1,1,0,0,0,0,0,0,0,0,0,0,2.6
%,0,3,12.1,9.1,15.2,12.1,18.2,15.2,9.1,3,3,0,0,0,0,0,0,0,0,0,0,
ACC 222   D  Dreisbach David W.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,5,5,5,12,1,2,2,1,0,0,0,2,0,0,0,0,0,0,0,2.86
%,0,2.8,13.9,13.9,13.9,33.3,2.8,5.6,5.6,2.8,0,0,0,5.6,0,0,0,0,0,0,0,
ACC 222   E  Metcalf Christopher C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,2,0,2,11,0,3,3,0,2,1,0,0,0,3,1,0,0,0,0,0,2.62
%,3.4,6.9,0,6.9,37.9,0,10.3,10.3,0,6.9,3.4,0,0,0,10.3,3.4,0,0,0,0,0,
ACC 222   F  Metcalf Christopher C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,0,1,12,0,2,9,0,4,1,0,0,0,0,0,0,0,0,0,0,2.5
%,0,9.4,0,3.1,37.5,0,6.3,28.1,0,12.5,3.1,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 222   G  Cockrell Ronald C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,1,7,1,5,10,3,0,1,0,0,1,1,0,0,0,0,0,0,2.42
%,0,6.3,0,3.1,21.9,3.1,15.6,31.3,9.4,0,3.1,0,0,3.1,3.1,0,0,0,0,0,0,
ACC 222   H  Cockrell Ronald C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,4,7,6,3,3,7,1,1,1,0,0,0,0,0,0,0,0,0,0,2.84
%,0,10.8,10.8,18.9,16.2,8.1,8.1,18.9,2.7,2.7,2.7,0,0,0,0,0,0,0,0,0,0,
ACC 222   I  Abels Patricia B.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,0,0,19,0,2,7,0,0,0,1,1,0,0,0,0,0,0,0,0,2.79
%,0,16.7,0,0,52.8,0,5.6,19.4,0,0,0,2.8,2.8,0,0,0,0,0,0,0,0,
ACC 222   J  Abels Patricia B.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,2,0,22,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,3.09
%,0,18.9,5.4,0,59.5,0,0,13.5,0,0,0,0,0,0,2.7,0,0,0,0,0,0,
ACC 222   K  Tew Katherine A.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,3,0,11,0,0,11,0,0,3,1,1,0,0,0,0,0,0,0,0,2.61
%,0,16.7,8.3,0,30.6,0,0,30.6,0,0,8.3,2.8,2.8,0,0,0,0,0,0,0,0,
ACC 222   L  Falk Christopher W.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,0,0,7,1,4,8,0,0,7,0,0,1,3,0,0,0,0,0,0,2.37
%,2.8,11.1,0,0,19.4,2.8,11.1,22.2,0,0,19.4,0,0,2.8,8.3,0,0,0,0,0,0,
ACC 222   M  Falk Christopher W.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,4,4,1,7,0,0,15,1,0,1,0,0,0,2,0,0,0,0,0,0,2.74
%,5.4,10.8,10.8,2.7,18.9,0,0,40.5,2.7,0,2.7,0,0,0,5.4,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 222   N  Tew Katherine A.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,1,0,12,4,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,2.99
%,0,35.1,2.7,0,32.4,10.8,0,10.8,0,0,0,0,8.1,0,0,0,0,0,0,0,0,
ACC 222   O  Tew Katherine A.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,12,0,0,14,0,0,2,2,0,1,3,0,0,0,0,0,0,2.45
%,0,10.5,0,0,31.6,0,0,36.8,0,0,5.3,5.3,0,2.6,7.9,0,0,0,0,0,0,
ACC 222   P  Bell Mark C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,2,2,12,0,5,11,1,0,0,0,0,0,1,0,0,0,0,0,0,2.77
%,0,12.8,5.1,5.1,30.8,0,12.8,28.2,2.6,0,0,0,0,0,2.6,0,0,0,0,0,0,
ACC 222   Q  Bell Mark C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,0,2,9,3,2,11,1,0,1,0,0,0,2,0,0,0,0,0,0,2.68
%,0,13.9,0,5.6,25,8.3,5.6,30.6,2.8,0,2.8,0,0,0,5.6,0,0,0,0,0,0,
ACC 222   R  Abels Patricia B.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,1,2,21,0,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,2.98
%,0,15.8,2.6,5.3,55.3,0,0,15.8,0,0,2.6,0,0,2.6,0,0,0,0,0,0,0,
ACC 222   S  Abels Patricia B.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,1,25,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,2.87
%,0,10.5,0,2.6,65.8,0,0,15.8,0,0,0,0,2.6,0,2.6,0,0,0,0,0,0,
ACC 222   T  Cockrell Ronald C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,6,2,3,13,1,2,4,2,0,1,1,0,1,1,0,0,0,0,0,0,2.91
%,2.6,15.8,5.3,7.9,34.2,2.6,5.3,10.5,5.3,0,2.6,2.6,0,2.6,2.6,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 222   U  Cockrell Ronald C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,2,6,7,5,3,6,2,0,1,1,0,0,2,0,0,0,0,0,0,2.75
%,2.6,7.7,5.1,15.4,17.9,12.8,7.7,15.4,5.1,0,2.6,2.6,0,0,5.1,0,0,0,0,0,0,
ACC 222   V  Dreisbach David W.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,8,4,12,6,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3.05
%,0,2.7,21.6,10.8,32.4,16.2,8.1,5.4,0,0,0,0,0,2.7,0,0,0,0,0,0,0,
ACC 222   W  Dreisbach David W.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,5,8,9,6,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2.93
%,0,2.8,13.9,22.2,25,16.7,8.3,5.6,2.8,0,0,2.8,0,0,0,0,0,0,0,0,0,
ACC 222   X  Metcalf Christopher C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,2,14,0,5,10,0,1,2,0,1,0,1,0,0,0,0,0,0,2.47
%,0,5.3,0,5.3,36.8,0,13.2,26.3,0,2.6,5.3,0,2.6,0,2.6,0,0,0,0,0,0,
ACC 222   Y  Metcalf Christopher C.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,0,1,10,0,3,6,0,5,4,0,0,0,1,0,0,0,0,0,0,2.43
%,0,14.3,0,2.9,28.6,0,8.6,17.1,0,14.3,11.4,0,0,0,2.9,0,0,0,0,0,0,
ACC 222   Z  Falk Christopher W.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,2,0,0,4,0,3,11,3,0,6,0,0,0,5,0,0,0,0,0,0,2.19
%,5.6,5.6,0,0,11.1,0,8.3,30.6,8.3,0,16.7,0,0,0,13.9,0,0,0,0,0,0,
ACC 222  AA  Falk Christopher W.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,2,1,6,1,1,6,0,0,3,0,0,1,7,0,0,0,0,0,0,2.75
%,0,15.2,6.1,3,18.2,3,3,18.2,0,0,9.1,0,0,3,21.2,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 222  BB  Gormley Scot P.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,3,3,6,4,2,1,0,1,0,0,1,4,0,0,0,0,0,0,2.71
%,0,3.6,7.1,10.7,10.7,21.4,14.3,7.1,3.6,0,3.6,0,0,3.6,14.3,0,0,0,0,0,0,
ACC 222  CC  Gormley Scot P.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,4,4,3,8,6,1,0,2,1,1,1,2,2,0,0,0,0,0,0,2.67
%,0,7.9,10.5,10.5,7.9,21.1,15.8,2.6,0,5.3,2.6,2.6,2.6,5.3,5.3,0,0,0,0,0,0,
ACC 222  DD  Gormley Scot P.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,1,5,8,4,3,2,1,1,1,1,0,3,1,0,0,0,0,0,0,2.71
%,0,6.1,3,15.2,24.2,12.1,9.1,6.1,3,3,3,3,0,9.1,3,0,0,0,0,0,0,
ACC 222  EE  Gormley Scot P.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,6,5,4,7,3,0,2,0,1,1,3,0,0,0,0,0,0,0,2.45
%,0,0,0,18.8,15.6,12.5,21.9,9.4,0,6.3,0,3.1,3.1,9.4,0,0,0,0,0,0,0,
Course Total ACC 222,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,9,114,55,73,315,74,81,209,24,21,42,10,9,18,47,2,0,0,0,0,0,2.7
%,0.8,10.3,5,6.6,28.6,6.7,7.3,18.9,2.2,1.9,3.8,0.9,0.8,1.6,4.3,0.2,0,0,0,0,0,
ACC 225  XA  Eighme Jan E.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,47,17,10,19,5,11,2,0,0,2,0,1,0,3,0,0,0,0,0,0,3.38
%,0,40.2,14.5,8.5,16.2,4.3,9.4,1.7,0,0,1.7,0,0.9,0,2.6,0,0,0,0,0,0,
ACC 225  XB  Eighme Jan E.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,35,12,18,23,6,8,11,3,2,2,0,0,0,4,0,0,0,0,0,0,3.16
%,0,28.2,9.7,14.5,18.5,4.8,6.5,8.9,2.4,1.6,1.6,0,0,0,3.2,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 225  ZA  Bagranoff Nancy A.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,25,16,21,17,9,14,7,3,3,1,1,1,6,3,0,0,0,0,0,0,3.06
%,0,19.7,12.6,16.5,13.4,7.1,11,5.5,2.4,2.4,0.8,0.8,0.8,4.7,2.4,0,0,0,0,0,0,
Course Total ACC 225,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,107,45,49,59,20,33,20,6,5,5,1,2,6,10,0,0,0,0,0,0,3.2
%,0,29.1,12.2,13.3,16,5.4,9,5.4,1.6,1.4,1.4,0.3,0.5,1.6,2.7,0,0,0,0,0,0,
ACC 321   A  Hock Clayton A.     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,0,0,11,0,1,10,0,0,3,0,1,0,2,0,0,0,0,0,0,2.42
%,0,9.7,0,0,35.5,0,3.2,32.3,0,0,9.7,0,3.2,0,6.5,0,0,0,0,0,0,
ACC 321   B  Hock Clayton A.     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,0,2,7,0,1,9,0,0,3,0,0,1,2,0,0,0,0,0,0,2.63
%,0,16.7,0,6.7,23.3,0,3.3,30,0,0,10,0,0,3.3,6.7,0,0,0,0,0,0,
ACC 321   C  Hock Clayton A.     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,3,0,1,14,0,1,3,0,1,2,0,0,1,2,0,0,0,0,0,0,2.85
%,6.7,10,0,3.3,46.7,0,3.3,10,0,3.3,6.7,0,0,3.3,6.7,0,0,0,0,0,0,
Course Total ACC 321,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,11,0,3,32,0,3,22,0,1,8,0,1,2,6,0,0,0,0,0,0,2.63
%,2.2,12.1,0,3.3,35.2,0,3.3,24.2,0,1.1,8.8,0,1.1,2.2,6.6,0,0,0,0,0,0,
ACC 330   A  Arlinghaus Barry P.     Professional Practice,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 330,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
ACC 333   A  Brewer Peter C.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,2,1,4,1,2,4,0,0,2,2,0,1,12,1,0,0,0,0,0,2.56
%,0,13.5,5.4,2.7,10.8,2.7,5.4,10.8,0,0,5.4,5.4,0,2.7,32.4,2.7,0,0,0,0,0,
ACC 333   B  Brewer Peter C.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,4,2,5,4,1,9,1,0,2,1,0,2,5,0,0,0,0,0,0,2.62
%,0,7.7,10.3,5.1,12.8,10.3,2.6,23.1,2.6,0,5.1,2.6,0,5.1,12.8,0,0,0,0,0,0,
ACC 333   C  Presutti Anthony H.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,6,15,12,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3.18
%,0,4.9,14.6,36.6,29.3,4.9,2.4,2.4,2.4,0,0,0,0,0,2.4,0,0,0,0,0,0,
ACC 333   D  Presutti Anthony H.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,6,7,10,7,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03
%,0,5.1,15.4,17.9,25.6,17.9,7.7,7.7,0,0,0,0,0,2.6,0,0,0,0,0,0,0,
ACC 333   E  Campbell Robert J.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,3,4,13,3,1,8,0,0,1,0,0,2,1,0,0,0,0,0,0,2.85
%,0,7.7,7.7,10.3,33.3,7.7,2.6,20.5,0,0,2.6,0,0,5.1,2.6,0,0,0,0,0,0,
Course Total ACC 333,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,21,29,44,17,8,25,2,0,5,3,0,6,19,1,0,0,0,0,0,2.88
%,0,7.7,10.8,14.9,22.6,8.7,4.1,12.8,1,0,2.6,1.5,0,3.1,9.7,0.5,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 361   A  Eighme Jan E.     Modeling Bus Proc in AIS,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,11,5,6,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3.54
%,0,26.5,32.4,14.7,17.6,0,0,2.9,0,0,0,0,0,2.9,2.9,0,0,0,0,0,0,
ACC 361   B  Eighme Jan E.     Modeling Bus Proc in AIS,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,6,6,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42
%,0,29.4,17.6,17.6,23.5,8.8,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 361,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,19,17,11,14,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3.48
%,0,27.9,25,16.2,20.6,4.4,1.5,1.5,0,0,0,0,0,1.5,1.5,0,0,0,0,0,0,
ACC 422   A  Cottell Philip G.     Financial Accounting Research,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
