%,48.3,3.4,13.8,13.8,10.3,6.9,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ECO Economics,,,,,,,,,,,,,,,,,,,,,,
ECO 201 V A  Kinghorn Janice R.     Principles Of Microeconomics,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,3,0,3,2,2,2,1,2,2,1,0,1,0,0,0,0,0,0,0,2.28
%,0,0,15.8,0,15.8,10.5,10.5,10.5,5.3,10.5,10.5,5.3,0,5.3,0,0,0,0,0,0,0,
Course Total ECO 201,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,3,0,3,2,2,2,1,2,2,1,0,1,0,0,0,0,0,0,0,2.28
%,0,0,15.8,0,15.8,10.5,10.5,10.5,5.3,10.5,10.5,5.3,0,5.3,0,0,0,0,0,0,0,
ECO 616 V A  Gupta Barnali     Microecon Analysis/Managrl Dec,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82
%,0,45.5,51.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ECO 616,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82
%,0,45.5,51.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Economics Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,0,3,0,3,2,2,2,1,2,2,1,0,1,0,0,0,0,0,0,0,2.28
%,0,0,15.8,0,15.8,10.5,10.5,10.5,5.3,10.5,10.5,5.3,0,5.3,0,0,0,0,0,0,0,
GR,0,15,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82
%,0,45.5,51.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDL Educational Leadership,,,,,,,,,,,,,,,,,,,,,,
EDL 601 VQA  Mecoli Kathleen     Educational Leadership Theory,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,0,92.9,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 601,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,0,92.9,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 602 VQA  Bueschel Margaret Ellen V.     Principalship & Change,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
%,0,76.9,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 602,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
%,0,76.9,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 609 VQA  Boggess Laurence B.     Politics In Education,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,0,77.8,16.7,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 609,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,0,77.8,16.7,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 639 VQA  Haerr Catherine A.     Curriculum Theory&Progrm Devlp,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76
%,0,63.2,5.3,31.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDL 639,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76
%,0,63.2,5.3,31.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 645 VQA  Thompson Steven R.     Supervision Of Teaching,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,10.5,89.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 645,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,10.5,89.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Educational Leadership Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,2,66,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,2.4,79.5,8.4,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
"EDT 603 V A  Saine Paula     Lang, Literacy & Culture",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78
%,0,52.6,36.8,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 603,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78
%,0,52.6,36.8,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 642 V A  Schulz Melissa     Phonics & Rdng Improvement,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,88.9,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 642,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,88.9,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 643 V A  Weaver Constance S.     Applied Linguistics,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,30,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 643,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,30,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Teacher Education Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,19,18,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,40.4,38.3,17,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENT Engineering Technology,,,,,,,,,,,,,,,,,,,,,,
ENT 192 V A  Seifried Roger C.     Circuit Analysis I,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,1,0,1,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2.51
%,10,10,0,10,20,0,20,0,0,0,0,10,10,10,0,0,0,0,0,0,0,
Course Total ENT 192,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,1,0,1,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2.51
%,10,10,0,10,20,0,20,0,0,0,0,10,10,10,0,0,0,0,0,0,0,
Engineering Technology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,1,0,1,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2.51
%,10,10,0,10,20,0,20,0,0,0,0,10,10,10,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
FSW Family Studies And Social Work,,,,,,,,,,,,,,,,,,,,,,
FSW 281 V A  Hoffman Tracey H.     Child Devel:Diverse Families,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36
%,0,63.6,0,0,0,9.1,9.1,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total FSW 281,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36
%,0,63.6,0,0,0,9.1,9.1,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Family Studies And Social Work Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,7,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36
%,0,63.6,0,0,0,9.1,9.1,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
HST History,,,,,,,,,,,,,,,,,,,,,,
HST 112 V2A  Smith Matthew D.     Survey Of American History,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,0,2,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.95
%,9.1,0,18.2,27.3,9.1,27.3,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
Course Total HST 112,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,0,2,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.95
%,9.1,0,18.2,27.3,9.1,27.3,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
HST 367 V A  Neumann Caryn E.     United States In The 1960'S,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,6,4,5,3,1,3,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,3.08
%,20.7,13.8,17.2,10.3,3.4,10.3,0,3.4,3.4,0,0,0,10.3,6.9,0,0,0,0,0,0,0,
Course Total HST 367,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,6,4,5,3,1,3,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,3.08
%,20.7,13.8,17.2,10.3,3.4,10.3,0,3.4,3.4,0,0,0,10.3,6.9,0,0,0,0,0,0,0,
History Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,7,4,7,6,2,6,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,3.04
%,17.5,10,17.5,15,5,15,0,2.5,2.5,0,0,0,10,5,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
MTH Mathematics,,,,,,,,,,,,,,,,,,,,,,
MTH 101 V A  Rohlfs Victoria L.     Intro to Elementary Algebra,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,0,0,
Mathematics Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
NSG Nursing,,,,,,,,,,,,,,,,,,,,,,
NSG 101 V A  Burger Carolyn M.     Intro to Elementary Algebra,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,6,10,4,13,10,8,8,7,3,0,0,0,1,1,0,0,0,0,0,0,0,3.01
%,8.5,14.1,5.6,18.3,14.1,11.3,11.3,9.9,4.2,0,0,0,1.4,1.4,0,0,0,0,0,0,0,
Course Total NSG 101,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,6,10,4,13,10,8,8,7,3,0,0,0,1,1,0,0,0,0,0,0,0,3.01
%,8.5,14.1,5.6,18.3,14.1,11.3,11.3,9.9,4.2,0,0,0,1.4,1.4,0,0,0,0,0,0,0,
NSG 105 V A  Stevison Deborah A.     Intro To Art & Science Of Nsg,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,39,15,7,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.78
%,2.9,57.4,22.1,10.3,2.9,1.5,0,1.5,0,0,0,0,0,1.5,0,0,0,0,0,0,0,
Course Total NSG 105,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,39,15,7,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.78
%,2.9,57.4,22.1,10.3,2.9,1.5,0,1.5,0,0,0,0,0,1.5,0,0,0,0,0,0,0,
Nursing Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,8,49,19,20,12,9,8,8,3,0,0,0,1,2,0,0,0,0,0,0,0,3.39
%,5.8,35.3,13.7,14.4,8.6,6.5,5.8,5.8,2.2,0,0,0,0.7,1.4,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
PHL Philosophy,,,,,,,,,,,,,,,,,,,,,,
PHL 273 V A  Yesh Angela     Formal Logic,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,2,3,0,1,2,1,1,2,0,1,2,0,0,0,0,0,0,0,2.52
%,0,21.1,0,10.5,15.8,0,5.3,10.5,5.3,5.3,10.5,0,5.3,10.5,0,0,0,0,0,0,0,
Course Total PHL 273,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,0,2,3,0,1,2,1,1,2,0,1,2,0,0,0,0,0,0,0,2.52
%,0,21.1,0,10.5,15.8,0,5.3,10.5,5.3,5.3,10.5,0,5.3,10.5,0,0,0,0,0,0,0,
Philosophy Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
