%,0,26.9,57.7,3.8,7.7,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,
AMS 399A   A  Metcalf Eugene W.     Americans in Paris,N,N,BJ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.72
%,0,31,51.7,6.9,6.9,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,
Course Total AMS 399A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.72
%,0,31,51.7,6.9,6.9,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,
American Studies Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,16,30,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3.72
%,0,29.1,54.5,5.5,7.3,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ARC Architecture & Interior Design,,,,,,,,,,,,,,,,,,,,,,
ARC 399N   A  Elliott J. E.     Energy Efficiency in Design,N,N,AT,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
%,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 399N,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
%,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Architecture & Interior Design Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
%,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ATH Anthropology,,,,,,,,,,,,,,,,,,,,,,
ATH 175  UA  Sidky Homayun     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,1,4,2,3,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3.13
%,0,26.3,5.3,21.1,10.5,15.8,0,10.5,0,5.3,0,0,0,0,0,0,0,5.3,0,0,0,
Course Total ATH 175,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,1,4,2,3,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3.13
%,0,26.3,5.3,21.1,10.5,15.8,0,10.5,0,5.3,0,0,0,0,0,0,0,5.3,0,0,0,
ATH 185  TA  Card Jeb J.     Cultural Diversity in the US,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
%,0,30,10,10,40,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATH 185  UA  Bielo James S.     Cultural Diversity in the US,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36
%,0,30,10,30,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ATH 185,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,2,4,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33
%,0,30,10,20,25,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Anthropology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,11,3,8,7,4,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,3.23
%,0,28.2,7.7,20.5,17.9,10.3,2.6,7.7,0,2.6,0,0,0,0,0,0,0,2.6,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BLS Business Legal Studies,,,,,,,,,,,,,,,,,,,,,,
BLS 342  TA  Herron Daniel J.     Legal Environment of Business,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29
%,0,25,6.3,43.8,6.3,0,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BLS 342  UA  Becker Paul A.     Legal Environment of Business,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,1,1,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3.11
%,0,28.6,7.1,7.1,7.1,7.1,14.3,14.3,0,0,0,0,0,14.3,0,0,0,0,0,0,0,
Course Total BLS 342,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,2,8,2,1,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3.21
%,0,26.7,6.7,26.7,6.7,3.3,16.7,6.7,0,0,0,0,0,6.7,0,0,0,0,0,0,0,
"BLS 465  TB  Herron Daniel J.     Ethics, Law, & Business",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.7
%,0,90.9,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,
Course Total BLS 465,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.7
%,0,90.9,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,
Business Legal Studies Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,18,2,8,2,1,5,2,0,0,0,1,0,2,0,0,0,0,0,0,0,3.35
%,0,43.9,4.9,19.5,4.9,2.4,12.2,4.9,0,0,0,2.4,0,4.9,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BOT Botany,,,,,,,,,,,,,,,,,,,,,,
BOT 131  UA  Hartmann Linda S.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,4,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38
%,0,38.1,19,4.8,4.8,23.8,4.8,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BOT 131,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,4,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38
%,0,38.1,19,4.8,4.8,23.8,4.8,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
Botany Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,8,4,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38
%,0,38.1,19,4.8,4.8,23.8,4.8,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BUS Business Analysis,,,,,,,,,,,,,,,,,,,,,,
BUS 102  ZA  Reitz Brad D.     Writing for Bus.DecisionMaking,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,0,5,55,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 102  ZB  Reitz Brad D.     Writing for Bus.DecisionMaking,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,10,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5
%,0,19,47.6,19,4.8,4.8,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 102  ZC  Rylander Jonathan J.     Writing for Bus.DecisionMaking,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
%,0,60,25,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 102,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,17,26,13,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.61
%,0,27.9,42.6,21.3,4.9,1.6,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 301   A  Heuer Thomas M.     Macro Concepts in Contemp Bus,N,N,CE,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,7,8,11,15,14,10,1,2,1,2,0,0,0,0,0,0,0,7,0,0,0,3.24
%,9,10.3,14.1,19.2,17.9,12.8,1.3,2.6,1.3,2.6,0,0,0,0,0,0,0,9,0,0,0,
Course Total BUS 301,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,7,8,11,15,14,10,1,2,1,2,0,0,0,0,0,0,0,7,0,0,0,3.24
%,9,10.3,14.1,19.2,17.9,12.8,1.3,2.6,1.3,2.6,0,0,0,0,0,0,0,9,0,0,0,
BUS 302   A  Heuer Thomas M.     Micro Concepts in Contemp Bus,N,N,CE,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,7,8,15,11,14,5,7,1,4,0,0,0,0,0,0,0,0,6,0,0,0,3.23
%,9,10.3,19.2,14.1,17.9,6.4,9,1.3,5.1,0,0,0,0,0,0,0,0,7.7,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total BUS 302,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,7,8,15,11,14,5,7,1,4,0,0,0,0,0,0,0,0,6,0,0,0,3.23
%,9,10.3,19.2,14.1,17.9,6.4,9,1.3,5.1,0,0,0,0,0,0,0,0,7.7,0,0,0,
BUS 303   A  Heuer Thomas M.     Business Process Integration,N,N,CE,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,14,14,16,8,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3.23
%,1.5,6,20.9,20.9,23.9,11.9,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,
BUS 303   B  Heuer Thomas M.     Business Process Integration,N,N,CE,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3.26
%,0,0,18.2,36.4,18.2,9.1,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,
Course Total BUS 303,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,4,16,18,18,9,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.23
%,1.3,5.1,20.5,23.1,23.1,11.5,5.1,0,0,0,0,0,0,0,0,0,0,10.3,0,0,0,
BUS 373K   A  Suellau Kim I.     International Business inFocus,N,N,42,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48
%,0,13.3,36.7,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 373K,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48
%,0,13.3,36.7,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 373V   A  Suellau Kim I.     FSB: Europe,N,N,3E,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,0,4,15,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83
%,0,11.1,0,8.9,33.3,22.2,2.2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total BUS 373V,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,0,4,15,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83
%,0,11.1,0,8.9,33.3,22.2,2.2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 399C   A  Suellau Kim I.     FSB-China,N,N,BB,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99
%,0,95.8,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 399C,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99
%,0,95.8,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 399R   A  Suellau Kim I.     FSB Latin America,N,N,44,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59
%,0,31.3,37.5,12.5,12.5,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 399R,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59
%,0,31.3,37.5,12.5,12.5,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 399S   B  Merhout Jeffrey W.     FSB Lux-Spain,N,N,A2,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89
%,0,0,0,15.4,53.8,15.4,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 399S,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89
%,0,0,0,15.4,53.8,15.4,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BUS 420K   A  Suellau Kim I.     FSB Int'l Studies: Pacific Rim,N,N,42,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Course Total BUS 420K,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
BUS 420L   A  Suellau Kim I.     FSB Int'l Studies: Luxembourg,N,N,AX,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Course Total BUS 420L,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
BUS 420S   A  Suellau Kim I.     Environment/Business in Europe,N,N,A2,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Course Total BUS 420S,,,,,,,,,,,,,,,,,,,,,,
