%,0,13,17.4,8.7,8.7,8.7,0,17.4,4.3,4.3,4.3,4.3,0,8.7,0,0,0,0,0,0,0,
ACC 221  CE  Killy Elizabeth M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,4,3,4,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3.15
%,0,30.8,15.4,11.5,15.4,7.7,7.7,0,0,7.7,0,3.8,0,0,0,0,0,0,0,0,0,
ACC 221  CF  Killy Elizabeth M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,3,3,2,2,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,3.04
%,0,34.6,11.5,11.5,7.7,7.7,7.7,0,7.7,3.8,0,7.7,0,0,0,0,0,0,0,0,0,
ACC 221  CG  Killy Elizabeth M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,6,4,2,1,2,1,1,2,1,0,0,1,0,0,0,0,0,0,0,3.04
%,3.8,15.4,23.1,15.4,7.7,3.8,7.7,3.8,3.8,7.7,3.8,0,0,3.8,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 221  DA  Killy Elizabeth M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,1,6,3,2,4,1,1,0,0,0,2,1,0,0,0,0,0,0,0,2.83
%,0,19.2,3.8,23.1,11.5,7.7,15.4,3.8,3.8,0,0,0,7.7,3.8,0,0,0,0,0,0,0,
ACC 221  DB  Killy Elizabeth M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,2,5,2,1,1,5,1,0,0,0,3,1,0,0,0,0,0,0,0,2.61
%,0,16,8,20,8,4,4,20,4,0,0,0,12,4,0,0,0,0,0,0,0,
ACC 221  DC  Killy Elizabeth M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,2,3,4,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.21
%,0,42.3,0,7.7,11.5,15.4,15.4,0,0,0,0,3.8,0,3.8,0,0,0,0,0,0,0,
ACC 221  DD  Killy Elizabeth M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,2,0,3,1,4,0,1,0,0,1,0,5,0,0,0,0,0,0,0,3.18
%,0,34.6,7.7,0,11.5,3.8,15.4,0,3.8,0,0,3.8,0,19.2,0,0,0,0,0,0,0,
ACC 221  DE  Killy Elizabeth M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,10,3,4,3,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3.47
%,3.7,37,11.1,14.8,11.1,3.7,3.7,0,0,0,3.7,0,0,11.1,0,0,0,0,0,0,0,
ACC 221  DF  Killy Elizabeth M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,3,6,3,3,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2.96
%,3.8,11.5,11.5,23.1,11.5,11.5,11.5,3.8,0,0,3.8,0,3.8,3.8,0,0,0,0,0,0,0,
Course Total ACC 221,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,9,150,94,99,93,75,61,45,17,14,9,15,19,30,0,0,1,0,0,0,0,2.98
%,1.2,20.5,12.9,13.5,12.7,10.3,8.3,6.2,2.3,1.9,1.2,2.1,2.6,4.1,0,0,0.1,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 222   A  Collins Ronald G.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,9,14,13,35,21,13,17,10,3,1,0,0,10,0,0,1,0,0,0,0,2.8
%,1.3,6,9.4,8.7,23.5,14.1,8.7,11.4,6.7,2,0.7,0,0,6.7,0,0,0.7,0,0,0,0,
ACC 222   B  Collins Ronald G.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,8,14,21,25,17,17,16,4,3,3,0,1,5,0,0,1,0,0,0,0,2.79
%,0.7,5.9,10.3,15.4,18.4,12.5,12.5,11.8,2.9,2.2,2.2,0,0.7,3.7,0,0,0.7,0,0,0,0,
Course Total ACC 222,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,17,28,34,60,38,30,33,14,6,4,0,1,15,0,0,2,0,0,0,0,2.79
%,1.1,6,9.8,11.9,21.1,13.3,10.5,11.6,4.9,2.1,1.4,0,0.4,5.3,0,0,0.7,0,0,0,0,
ACC 222C   A  Collins Ronald G.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
%,5,15,40,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 222C   B  Collins Ronald G.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,3,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35
%,5.6,16.7,16.7,22.2,27.8,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 222C,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,6,11,8,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43
%,5.3,15.8,28.9,21.1,18.4,7.9,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 256   A  Homan Brenda S.     Accountancy Career Exploration,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 256   B  Homan Brenda S.     Accountancy Career Exploration,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,94.7,0,0,0,
Course Total ACC 256,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,97.7,0,0,0,
ACC 321   A  Chen Po-Chang     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,4,0,1,8,5,1,3,2,2,1,0,0,4,0,0,0,0,0,0,0,2.76
%,6.1,12.1,0,3,24.2,15.2,3,9.1,6.1,6.1,3,0,0,12.1,0,0,0,0,0,0,0,
ACC 321   B  Chen Po-Chang     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,3,2,4,1,4,4,2,0,3,0,0,6,0,0,0,0,0,0,0,2.67
%,3,9.1,9.1,6.1,12.1,3,12.1,12.1,6.1,0,9.1,0,0,18.2,0,0,0,0,0,0,0,
ACC 321   C  Liao Burke Qing     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,4,5,3,4,3,2,0,0,1,3,5,0,0,0,0,0,0,0,2.39
%,0,3,6.1,12.1,15.2,9.1,12.1,9.1,6.1,0,0,3,9.1,15.2,0,0,0,0,0,0,0,
ACC 321   D  Liao Burke Qing     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,7,4,8,5,2,1,1,0,0,0,4,0,0,0,0,0,0,0,2.69
%,0,0,0,21.9,12.5,25,15.6,6.3,3.1,3.1,0,0,0,12.5,0,0,0,0,0,0,0,
ACC 321   E  Liao Burke Qing     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,1,6,6,4,4,3,2,0,0,0,0,3,0,0,0,0,0,0,0,2.93
%,0,14.7,2.9,17.6,17.6,11.8,11.8,8.8,5.9,0,0,0,0,8.8,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 321,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,13,6,20,27,21,18,15,9,3,4,1,3,22,0,0,0,0,0,0,0,2.69
%,1.8,7.9,3.6,12.1,16.4,12.7,10.9,9.1,5.5,1.8,2.4,0.6,1.8,13.3,0,0,0,0,0,0,0,
ACC 333   A  Heitger Dan L.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,3,8,6,4,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3.04
%,0,17.6,8.8,23.5,17.6,11.8,2.9,11.8,2.9,0,2.9,0,0,0,0,0,0,0,0,0,0,
ACC 333   B  Heitger Dan L.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,4,2,9,4,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,2.82
%,0,11.8,11.8,5.9,26.5,11.8,5.9,8.8,17.6,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 333   C  Heitger Dan L.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,7,2,7,7,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,2.87
%,0,6.1,21.2,6.1,21.2,21.2,3,12.1,6.1,0,0,3,0,0,0,0,0,0,0,0,0,
ACC 333   D  Marinich Eric     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,6,3,7,5,2,3,1,1,1,1,0,2,0,0,0,0,0,0,0,2.73
%,0,0,18.8,9.4,21.9,15.6,6.3,9.4,3.1,3.1,3.1,3.1,0,6.3,0,0,0,0,0,0,0,
ACC 333   E  Marinich Eric     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,2,3,9,1,7,3,3,2,0,1,2,1,0,0,0,0,0,0,0,2.44
%,0,5.6,5.6,8.3,25,2.8,19.4,8.3,8.3,5.6,0,2.8,5.6,2.8,0,0,0,0,0,0,0,
ACC 333   F  Miller Kenneth W.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,3,4,10,8,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3.07
%,3,9.1,9.1,12.1,30.3,24.2,3,6.1,0,0,0,0,0,0,0,0,3,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 333,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,17,25,22,48,29,14,19,13,3,2,3,2,3,0,0,1,0,0,0,0,2.83
%,0.5,8.4,12.4,10.9,23.8,14.4,6.9,9.4,6.4,1.5,1,1.5,1,1.5,0,0,0.5,0,0,0,0,
ACC 343   A  Porcano Thomas M.     Federal Income Tax Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,2,0,0,6,1,0,2,0,1,2,0,0,6,0,0,0,0,0,0,0,2.67
%,4.8,9.5,0,0,28.6,4.8,0,9.5,0,4.8,9.5,0,0,28.6,0,0,0,0,0,0,0,
ACC 343   B  Porcano Thomas M.     Federal Income Tax Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,2,1,5,1,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,2.89
%,0,13,8.7,4.3,21.7,4.3,4.3,17.4,0,4.3,0,0,0,21.7,0,0,0,0,0,0,0,
ACC 343   C  Ames Roger D.     Federal Income Tax Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,3,3,2,5,4,1,0,1,0,0,4,0,0,0,0,0,0,0,2.53
%,0,4.2,0,12.5,12.5,8.3,20.8,16.7,4.2,0,4.2,0,0,16.7,0,0,0,0,0,0,0,
ACC 343   E  Ames Roger D.     Federal Income Tax Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
