,1,8,8,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53
%,3.7,29.6,29.6,7.4,22.2,3.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 639 VNA  Haerr Catherine A.     Curriculum Theory&Progrm Devlp,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 639,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 646 VNA  Haerr Catherine A.     Curr Developmnt For Instructn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 646,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 647 VMA  Baszile Denise M.     Curriculum & Cultural Studies,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
%,0,68.2,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDL 647,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
%,0,68.2,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 710 VPA  Thompson Steven R.     Intern Educational Leadership,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Course Total EDL 710,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
EDL 721 VMA  Dool Eric J.     Pupil Personnel Services,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86
%,14.3,57.1,21.4,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 721,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86
%,14.3,57.1,21.4,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 723 VPA  Irish Charles M.     School Finance,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 723,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDL 775 VPA  Quantz Richard A.     Theoreticl Foundatns Of Ed Inq,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,3,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2.19
%,0,18.8,18.8,0,25,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0,0,
Course Total EDL 775,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,3,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2.19
%,0,18.8,18.8,0,25,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0,0,
"EDL 790G VNA  Weems Lisa D.     Gender, Sexuality & Education",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,9.1,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 790G,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,9.1,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Educational Leadership Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,6,119,22,3,11,1,1,0,0,0,0,0,6,0,0,0,0,13,0,0,0,3.72
%,3.3,65.4,12.1,1.6,6,0.5,0.5,0,0,0,0,0,3.3,0,0,0,0,7.1,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDP Educational Psychology,,,,,,,,,,,,,,,,,,,,,,
EDP 697I VMA  Boone William J.     Seminar in Program Evaluation,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,6.3,93.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 697I,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,6.3,93.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Educational Psychology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,6.3,93.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
EDT 565 VMA  Johnson Iris D.     Learning & Teaching Math,N,N,G6,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 565,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 599B VOA  Dales Brenda L.     Writing books for Children,N,N,JK,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 599B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 626 VNA  Dales Brenda L.     Literature for Children,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 626,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 646 VMA  Frye Elizabeth A.     Reading&Writing in Cont. Areas,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 646,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 689 VNB  Johnson Iris D.     Intprtn&Applctn of Res in Educ,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74
%,0,57.1,23.8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 689,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74
%,0,57.1,23.8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 697J VMA  Johnson Iris D.     Misconceptions in Mathematics,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89
%,0,63.6,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 697J,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89
%,0,63.6,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Teacher Education Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,70,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,0,84.3,10.8,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG English,,,,,,,,,,,,,,,,,,,,,,
ENG 111 VOA  Sinha Madhudaya     College Composition,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,1,3,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,2.98
%,21.4,7.1,21.4,0,7.1,7.1,0,7.1,7.1,7.1,7.1,0,0,7.1,0,0,0,0,0,0,0,
Course Total ENG 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,1,3,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,2.98
%,21.4,7.1,21.4,0,7.1,7.1,0,7.1,7.1,7.1,7.1,0,0,7.1,0,0,0,0,0,0,0,
ENG 143 VOA  Garshelis Judith L.     American Lit 1945-Present,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.6
%,20,40,10,0,10,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,
Course Total ENG 143,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.6
%,20,40,10,0,10,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,
English Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,5,5,4,0,2,1,0,1,2,1,1,0,0,2,0,0,0,0,0,0,0,3.24
%,20.8,20.8,16.7,0,8.3,4.2,0,4.2,8.3,4.2,4.2,0,0,8.3,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
HST History,,,,,,,,,,,,,,,,,,,,,,
HST 111 VMA  Turner Julie D.     Survey Of American History,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,3,2,2,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.81
%,0,6.3,18.8,12.5,12.5,12.5,25,6.3,0,0,0,6.3,0,0,0,0,0,0,0,0,0,
Course Total HST 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,3,2,2,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.81
%,0,6.3,18.8,12.5,12.5,12.5,25,6.3,0,0,0,6.3,0,0,0,0,0,0,0,0,0,
History Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,1,3,2,2,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.81
%,0,6.3,18.8,12.5,12.5,12.5,25,6.3,0,0,0,6.3,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
MGT Management,,,,,,,,,,,,,,,,,,,,,,
MGT 627 VOA  Newman William E.     Supply Chain & Operations Mgt,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,17,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76
%,0,51.5,30.3,12.1,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MGT 627,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,17,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76
%,0,51.5,30.3,12.1,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"MGT 644 VMA  Rode Joseph C.     Ldrshp, Chg & Crss-Cultral Mgt",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,17,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82
%,0,53.1,37.5,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MGT 644,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,17,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82
%,0,53.1,37.5,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Management Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,34,22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79
%,0,52.3,33.8,10.8,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
MTH Mathematics,,,,,,,,,,,,,,,,,,,,,,
MTH 599Z VMA  Wanko Jeffrey J.     Topics in Math for P-8,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58
%,0,18.2,45.5,27.3,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MTH 599Z,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58
%,0,18.2,45.5,27.3,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MTH 604 VMA  Wanko Jeffrey J.     Discrete Math/Sec Schl Tchrs,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,0,72.7,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MTH 604,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,0,72.7,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Mathematics Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,18,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
%,0,54.5,33.3,9.1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
PSY Psychology,,,,,,,,,,,,,,,,,,,,,,
PSY 231 VOA  Soh Raymond     Developmental Psychology,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,1,2,3,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,2.88
%,0,14.3,7.1,14.3,21.4,0,0,21.4,0,7.1,0,0,0,14.3,0,0,0,0,0,0,0,
Course Total PSY 231,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,1,2,3,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,2.88
%,0,14.3,7.1,14.3,21.4,0,0,21.4,0,7.1,0,0,0,14.3,0,0,0,0,0,0,0,
Psychology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,2,1,2,3,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,2.88
%,0,14.3,7.1,14.3,21.4,0,0,21.4,0,7.1,0,0,0,14.3,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
STA Statistics,,,,,,,,,,,,,,,,,,,,,,
STA 609 VOB  Wanko Jeffrey J.     Prob-Sta For Secondary Teachrs,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total STA 609,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
