UG,1,0,2,3,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2.33
%,8.3,0,16.7,25,8.3,0,8.3,0,0,8.3,0,0,25,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
COM Communication,,,,,,,,,,,,,,,,,,,,,,
COM 135 V A  Vogel Sandra     Intro: Publ Express & Crit Inq,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,1,2,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.1
%,0,18.2,9.1,18.2,36.4,0,0,0,0,0,0,9.1,0,9.1,0,0,0,0,0,0,0,
Course Total COM 135,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,1,2,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.1
%,0,18.2,9.1,18.2,36.4,0,0,0,0,0,0,9.1,0,9.1,0,0,0,0,0,0,0,
COM 339 V A  Bradshaw Kent     Intro To Organization Com,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,10,1,5,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.78
%,50,5,25,10,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
Course Total COM 339,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,10,1,5,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.78
%,50,5,25,10,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
Communication Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,10,3,6,4,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3.54
%,32.3,9.7,19.4,12.9,12.9,3.2,0,0,0,0,0,3.2,0,6.5,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ECO Economics,,,,,,,,,,,,,,,,,,,,,,
ECO 201 V A  Kinghorn Janice R.     Principles Of Microeconomics,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,1,0,1,2,2,1,1,1,0,2,2,0,0,0,0,0,0,0,1.88
%,0,7.1,0,7.1,0,7.1,14.3,14.3,7.1,7.1,7.1,0,14.3,14.3,0,0,0,0,0,0,0,
Course Total ECO 201,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,0,1,0,1,2,2,1,1,1,0,2,2,0,0,0,0,0,0,0,1.88
%,0,7.1,0,7.1,0,7.1,14.3,14.3,7.1,7.1,7.1,0,14.3,14.3,0,0,0,0,0,0,0,
ECO 616 V A  Gupta Barnali     Microecon Analysis/Managrl Dec,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68
%,0,21.6,64.9,5.4,5.4,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ECO 616,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68
%,0,21.6,64.9,5.4,5.4,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Economics Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,1,0,1,0,1,2,2,1,1,1,0,2,2,0,0,0,0,0,0,0,1.88
%,0,7.1,0,7.1,0,7.1,14.3,14.3,7.1,7.1,7.1,0,14.3,14.3,0,0,0,0,0,0,0,
GR,0,8,24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68
%,0,21.6,64.9,5.4,5.4,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDL Educational Leadership,,,,,,,,,,,,,,,,,,,,,,
EDL 614 VQA  Evans Michael P.     Family-Comm-School Prtnshps,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,0,68.8,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 614 VQB  Smith Rolonda Y.     Family-Comm-School Prtnshps,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,17,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.89
%,0,85,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
Course Total EDL 614,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,28,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.9
%,0,77.8,13.9,0,5.6,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,
EDL 639 VQA  Haerr Catherine A.     Curriculum Theory&Progrm Devlp,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 639,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 645 VQA  Thompson Steven R.     Supervision Of Teaching,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.71
%,0,81.3,12.5,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,0,
Course Total EDL 645,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.71
%,0,81.3,12.5,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDL 648 VQA  Hoffmann Nancy A.     Intro to Research in EDL,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.91
%,0,66.7,27.8,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,
Course Total EDL 648,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,12,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.91
%,0,66.7,27.8,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,
Educational Leadership Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,77,12,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3.9
%,0,81.9,12.8,0,2.1,0,0,0,0,0,0,0,1.1,2.1,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
"EDT 603 V A  Socol Theresa T.     Lang, Literacy & Culture",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96
%,0,95.7,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 603,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96
%,0,95.7,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 636 V A  Saine Paula     Literacy & Leadership,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,77.8,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 636,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,77.8,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 642 V A  Schulz Melissa     Phonics & Rdng Improvement,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,7.7,92.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 642,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,7.7,92.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Teacher Education Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,1,48,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96
%,1.9,88.9,7.4,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG English,,,,,,,,,,,,,,,,,,,,,,
ENG 111 V2A  Rees Richard     College Composition,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,6,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.98
%,0,0,54.5,9.1,9.1,0,9.1,9.1,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
Course Total ENG 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,6,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.98
%,0,0,54.5,9.1,9.1,0,9.1,9.1,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
English Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,0,6,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.98
%,0,0,54.5,9.1,9.1,0,9.1,9.1,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENT Engineering Technology,,,,,,,,,,,,,,,,,,,,,,
ENT 316 V A  Williams Kenneth C.     Project Mgmt in Engr Technlgy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.55
%,0,25,25,25,16.7,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,
Course Total ENT 316,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.55
%,0,25,25,25,16.7,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,
Engineering Technology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,3,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.55
%,0,25,25,25,16.7,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
FIN Finance,,,,,,,,,,,,,,,,,,,,,,
FIN 635 V A  Shrider David G.     Investment Management,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,6,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42
%,0,19,28.6,14.3,33.3,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total FIN 635,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,6,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42
%,0,19,28.6,14.3,33.3,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Finance Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,4,6,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42
%,0,19,28.6,14.3,33.3,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
HST History,,,,,,,,,,,,,,,,,,,,,,
HST 198 V2A  Smith Matthew D.     World History Since 1500,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,2,1,1,1,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,3.07
%,5.9,23.5,11.8,5.9,5.9,5.9,17.6,0,5.9,0,5.9,0,0,11.8,0,0,0,0,0,0,0,
Course Total HST 198,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,4,2,1,1,1,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,3.07
%,5.9,23.5,11.8,5.9,5.9,5.9,17.6,0,5.9,0,5.9,0,0,11.8,0,0,0,0,0,0,0,
HST 296 V A  Liu Wenxi     World History Since 1945,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,7,2,3,2,0,2,3,0,0,2,0,0,3,0,0,0,0,0,0,0,3.13
%,7.7,26.9,7.7,11.5,7.7,0,7.7,11.5,0,0,7.7,0,0,11.5,0,0,0,0,0,0,0,
Course Total HST 296,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,7,2,3,2,0,2,3,0,0,2,0,0,3,0,0,0,0,0,0,0,3.13
%,7.7,26.9,7.7,11.5,7.7,0,7.7,11.5,0,0,7.7,0,0,11.5,0,0,0,0,0,0,0,
HST 367 V A  Neumann Caryn E.     United States In The 1960'S,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,4,6,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3.4
%,15.8,21.1,31.6,0,5.3,5.3,5.3,5.3,0,0,5.3,0,0,5.3,0,0,0,0,0,0,0,
Course Total HST 367,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,4,6,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3.4
%,15.8,21.1,31.6,0,5.3,5.3,5.3,5.3,0,0,5.3,0,0,5.3,0,0,0,0,0,0,0,
History Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,6,15,10,4,4,2,6,4,1,0,4,0,0,6,0,0,0,0,0,0,0,3.2
%,9.7,24.2,16.1,6.5,6.5,3.2,9.7,6.5,1.6,0,6.5,0,0,9.7,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
MBI Microbiology,,,,,,,,,,,,,,,,,,,,,,
MBI 131 V2A  Brodt-Eppley Julia K.     Community Health Perspectives,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.58
%,0,53.8,0,0,38.5,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0,
Course Total MBI 131,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.58
%,0,53.8,0,0,38.5,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0,
Microbiology Total,,,,,,,,,,,,,,,,,,,,,,
