A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,7,0,3,9,0,5,6,0,1,3,0,0,2,0,0,0,0,0,0,0,2.76
%,2.7,18.9,0,8.1,24.3,0,13.5,16.2,0,2.7,8.1,0,0,5.4,0,0,0,0,0,0,0,
ACC 221   T  Metcalf Christopher C.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,4,10,0,2,6,0,3,3,0,1,1,0,1,0,0,0,0,0,2.43
%,0,11.4,0,11.4,28.6,0,5.7,17.1,0,8.6,8.6,0,2.9,2.9,0,2.9,0,0,0,0,0,
ACC 221   U  Bell Mark C.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,13,0,4,12,1,0,1,0,0,1,0,0,0,0,0,0,0,2.6
%,0,11.1,0,0,36.1,0,11.1,33.3,2.8,0,2.8,0,0,2.8,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 221   V  Bell Mark C.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,3,0,11,1,0,13,1,0,2,0,0,0,3,0,0,0,0,0,0,2.64
%,0,10.5,7.9,0,28.9,2.6,0,34.2,2.6,0,5.3,0,0,0,7.9,0,0,0,0,0,0,
ACC 221   W  Falk Christopher W.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,3,1,0,8,1,1,11,0,0,6,0,0,0,2,0,0,0,0,0,0,2.45
%,5.7,8.6,2.9,0,22.9,2.9,2.9,31.4,0,0,17.1,0,0,0,5.7,0,0,0,0,0,0,
ACC 221   X  Falk Christopher W.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,1,9,0,2,13,0,0,6,0,0,1,0,1,0,0,0,0,0,2.34
%,0,10.5,2.6,2.6,23.7,0,5.3,34.2,0,0,15.8,0,0,2.6,0,2.6,0,0,0,0,0,
ACC 221   Y  Sander Richard A.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,2,3,0,4,6,0,0,11,0,3,1,4,0,0,0,0,0,0,1.93
%,0,10.5,0,5.3,7.9,0,10.5,15.8,0,0,28.9,0,7.9,2.6,10.5,0,0,0,0,0,0,
ACC 221   Z  Sander Richard A.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,4,8,0,4,13,0,0,5,0,3,0,0,0,0,0,0,0,0,2.09
%,0,0,0,10.8,21.6,0,10.8,35.1,0,0,13.5,0,8.1,0,0,0,0,0,0,0,0,
ACC 221  AA  Dreisbach David W.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,7,4,12,2,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.11
%,0,16.2,18.9,10.8,32.4,5.4,0,8.1,5.4,0,2.7,0,0,0,0,0,0,0,0,0,0,
ACC 221  BB  Dreisbach David W.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,3,3,11,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.38
%,0,41.7,8.3,8.3,30.6,0,0,8.3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 221  CC  Porcano Thomas M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,8,6,2,7,2,1,2,0,0,1,2,0,0,0,0,0,0,2.55
%,0,11.4,0,0,22.9,17.1,5.7,20,5.7,2.9,5.7,0,0,2.9,5.7,0,0,0,0,0,0,
ACC 221  DD  Tew Katherine A.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,0,1,11,0,0,13,0,0,3,2,1,1,1,0,0,0,0,0,0,2.45
%,0,15.4,0,2.6,28.2,0,0,33.3,0,0,7.7,5.1,2.6,2.6,2.6,0,0,0,0,0,0,
ACC 221  EE  Tew Katherine A.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,8,0,0,16,0,0,3,0,0,0,3,0,0,0,0,0,0,2.56
%,0,18.9,0,0,21.6,0,0,43.2,0,0,8.1,0,0,0,8.1,0,0,0,0,0,0,
ACC 221  FF  Tew Katherine A.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,11,0,0,14,0,0,2,0,1,0,3,0,0,0,0,0,0,2.47
%,0,11.4,0,0,31.4,0,0,40,0,0,5.7,0,2.9,0,8.6,0,0,0,0,0,0,
ACC 221  II  Krueckeberg Valerie S.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,0,3,6,0,2,11,0,3,1,0,0,1,5,1,0,0,0,0,0,2.38
%,0,8.3,0,8.3,16.7,0,5.6,30.6,0,8.3,2.8,0,0,2.8,13.9,2.8,0,0,0,0,0,
Course Total ACC 221,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,7,160,32,68,256,42,91,288,31,28,89,6,23,25,44,7,1,0,0,0,0,2.54
%,0.6,13.4,2.7,5.7,21.4,3.5,7.6,24,2.6,2.3,7.4,0.5,1.9,2.1,3.7,0.6,0.1,0,0,0,0,
ACC 222   A  Abels Patricia B.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,0,3,8,0,4,7,0,3,2,0,1,0,2,0,0,0,0,0,0,2.56
%,0,16.7,0,8.3,22.2,0,11.1,19.4,0,8.3,5.6,0,2.8,0,5.6,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 222   B  Abels Patricia B.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,11,0,4,9,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,3.07
%,5.4,29.7,0,10.8,24.3,0,8.1,16.2,0,5.4,0,0,0,0,0,0,0,0,0,0,0,
ACC 222   C  Presutti Anthony H.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,3,5,6,0,6,3,2,3,1,0,4,3,0,0,0,0,0,0,2.22
%,0,0,0,8.3,13.9,16.7,0,16.7,8.3,5.6,8.3,2.8,0,11.1,8.3,0,0,0,0,0,0,
ACC 222   D  Presutti Anthony H.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,1,2,5,7,3,3,3,0,2,3,1,4,0,0,0,0,0,0,0,2.32
%,0,5.6,2.8,5.6,13.9,19.4,8.3,8.3,8.3,0,5.6,8.3,2.8,11.1,0,0,0,0,0,0,0,
ACC 222   E  Presutti Anthony H.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,3,0,2,2,2,9,7,1,3,0,1,0,2,1,0,0,0,0,0,2.1
%,0,5.7,8.6,0,5.7,5.7,5.7,25.7,20,2.9,8.6,0,2.9,0,5.7,2.9,0,0,0,0,0,
ACC 222   F  Campbell Robert J.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,1,0,13,4,5,3,1,2,2,0,0,1,0,0,0,0,0,0,0,2.63
%,0,8.6,2.9,0,37.1,11.4,14.3,8.6,2.9,5.7,5.7,0,0,2.9,0,0,0,0,0,0,0,
ACC 222   G  Abels Patricia B.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,3,16,0,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2.76
%,0,10.8,0,8.1,43.2,0,16.2,16.2,0,5.4,0,0,0,0,0,0,0,0,0,0,0,
ACC 222   H  Abels Patricia B.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,0,4,7,0,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,2.86
%,0,23.5,0,11.8,20.6,0,20.6,20.6,0,0,2.9,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 222,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,36,5,19,65,19,30,47,14,12,13,4,3,9,7,1,0,0,0,0,0,2.58
%,0.7,12.6,1.7,6.6,22.7,6.6,10.5,16.4,4.9,4.2,4.5,1.4,1,3.1,2.4,0.3,0,0,0,0,0,
ACC 225  XB  Eighme Jan E.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,4,6,10,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
%,0,33.3,9.5,14.3,23.8,0,16.7,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 225  XC  Eighme Jan E.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,5,4,8,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.33
%,0,39,12.2,9.8,19.5,2.4,9.8,4.9,0,0,2.4,0,0,0,0,0,0,0,0,0,0,
ACC 225  YB  Eighme Jan E.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,3,11,9,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19
%,0,17.1,8.6,31.4,25.7,0,11.4,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 225  YC  Eighme Jan E.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,4,5,6,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3.41
%,0,36.4,12.1,15.2,18.2,6.1,3,6.1,0,0,0,0,0,0,3,0,0,0,0,0,0,
ACC 225  ZB  Eighme Jan E.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,7,3,4,1,2,3,0,1,2,0,0,1,3,0,0,0,0,0,0,3.23
%,0,32.5,17.5,7.5,10,2.5,5,7.5,0,2.5,5,0,0,2.5,7.5,0,0,0,0,0,0,
ACC 225  ZC  Eighme Jan E.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,4,5,5,4,1,1,1,3,0,1,0,0,2,0,0,0,0,0,0,3.08
%,0,27,10.8,13.5,13.5,10.8,2.7,2.7,2.7,8.1,0,2.7,0,0,5.4,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 225,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,71,27,34,42,8,19,11,1,4,3,1,0,1,6,0,0,0,0,0,0,3.26
%,0,31.1,11.8,14.9,18.4,3.5,8.3,4.8,0.4,1.8,1.3,0.4,0,0.4,2.6,0,0,0,0,0,0,
ACC 321   A  Hock Clayton A.     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,2,3,4,0,2,3,6,1,5,0,0,1,2,0,0,0,0,0,0,2.36
%,0,9.4,6.3,9.4,12.5,0,6.3,9.4,18.8,3.1,15.6,0,0,3.1,6.3,0,0,0,0,0,0,
ACC 321   B  Hock Clayton A.     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,0,2,7,4,0,6,2,1,1,1,0,1,4,1,0,0,0,0,0,2.51
%,2.9,8.8,0,5.9,20.6,11.8,0,17.6,5.9,2.9,2.9,2.9,0,2.9,11.8,2.9,0,0,0,0,0,
ACC 321   C  Chandra Gyan     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,6,3,2,6,1,2,6,2,0,3,0,0,1,1,0,0,0,0,0,0,2.79
%,2.9,17.6,8.8,5.9,17.6,2.9,5.9,17.6,5.9,0,8.8,0,0,2.9,2.9,0,0,0,0,0,0,
ACC 321   D  Rubin Marc A.     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,4,5,0,6,6,1,0,2,0,0,1,1,0,0,0,0,0,0,2.63
%,0,13.3,0,13.3,16.7,0,20,20,3.3,0,6.7,0,0,3.3,3.3,0,0,0,0,0,0,
ACC 321   E  Chandra Gyan     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,3,3,2,7,2,0,4,2,0,5,0,0,1,3,0,0,0,0,0,0,2.73
%,8.6,8.6,8.6,5.7,20,5.7,0,11.4,5.7,0,14.3,0,0,2.9,8.6,0,0,0,0,0,0,
ACC 321   F  Hock Clayton A.     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,1,6,1,2,5,1,2,3,0,0,4,2,0,0,0,0,0,0,2.34
%,0,6.9,0,3.4,20.7,3.4,6.9,17.2,3.4,6.9,10.3,0,0,13.8,6.9,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 321,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,21,8,14,35,8,12,30,14,4,19,1,0,9,13,1,0,0,0,0,0,2.57
%,2.6,10.8,4.1,7.2,18,4.1,6.2,15.5,7.2,2.1,9.8,0.5,0,4.6,6.7,0.5,0,0,0,0,0,
ACC 333   A  Brewer Peter C.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,0,1,2,7,1,3,4,3,0,4,1,1,1,6,0,0,0,0,0,0,2.24
%,2.9,0,2.9,5.7,20,2.9,8.6,11.4,8.6,0,11.4,2.9,2.9,2.9,17.1,0,0,0,0,0,0,
ACC 333   B  Brewer Peter C.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,2,1,5,1,4,3,0,0,1,0,1,0,19,0,0,0,0,0,0,2.63
%,0,5.1,5.1,2.6,12.8,2.6,10.3,7.7,0,0,2.6,0,2.6,0,48.7,0,0,0,0,0,0,
