 ,2,0,2,2,0,2,0,0,2,0,0,2,3,3,0,0,0,0,0,0,0,2.15
%,11.1,0,11.1,11.1,0,11.1,0,0,11.1,0,0,11.1,16.7,16.7,0,0,0,0,0,0,0,
Course Total BTE 302,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,0,2,2,0,2,0,0,2,0,0,2,3,3,0,0,0,0,0,0,0,2.15
%,11.1,0,11.1,11.1,0,11.1,0,0,11.1,0,0,11.1,16.7,16.7,0,0,0,0,0,0,0,
BTE 401 V A  Baim Susan A.     Leadership Decision Skills,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,5,0,0,0,0,0,3,0,0,0,2,2,5,0,0,0,0,0,0,0,2.79
%,22.7,22.7,0,0,0,0,0,13.6,0,0,0,9.1,9.1,22.7,0,0,0,0,0,0,0,
Course Total BTE 401,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,5,0,0,0,0,0,3,0,0,0,2,2,5,0,0,0,0,0,0,0,2.79
%,22.7,22.7,0,0,0,0,0,13.6,0,0,0,9.1,9.1,22.7,0,0,0,0,0,0,0,
Business Technology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,16,8,2,3,1,2,0,4,2,0,0,4,8,8,0,0,0,0,0,0,0,2.72
%,27.6,13.8,3.4,5.2,1.7,3.4,0,6.9,3.4,0,0,6.9,13.8,13.8,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BUS Business Analysis,,,,,,,,,,,,,,,,,,,,,,
BUS 637 V A  Johnson Peter J.     Managing Competition,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,7,12,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,5.4,18.9,32.4,24.3,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 637,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,7,12,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,5.4,18.9,32.4,24.3,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Business Analysis Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,2,7,12,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,5.4,18.9,32.4,24.3,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
COM Communication,,,,,,,,,,,,,,,,,,,,,,
COM 135 V A  Vogel Sandra     Intro: Publ Express & Crit Inq,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,2,1,4,1,2,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2.8
%,5.6,11.1,5.6,22.2,5.6,11.1,16.7,0,11.1,0,0,0,5.6,5.6,0,0,0,0,0,0,0,
COM 135 V2A  Geiger Michele J.     Intro: Publ Express & Crit Inq,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,3,2,3,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,3.18
%,0,17.6,17.6,11.8,17.6,5.9,0,0,0,0,0,0,5.9,23.5,0,0,0,0,0,0,0,
Course Total COM 135,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,5,4,6,4,3,3,0,2,0,0,0,2,5,0,0,0,0,0,0,0,2.97
%,2.9,14.3,11.4,17.1,11.4,8.6,8.6,0,5.7,0,0,0,5.7,14.3,0,0,0,0,0,0,0,
COM 339 V A  Bradshaw Kent     Intro To Organization Com,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,10,5,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,43.5,21.7,13,8.7,8.7,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total COM 339,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,10,5,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,43.5,21.7,13,8.7,8.7,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,
Communication Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,11,10,7,8,6,3,3,0,3,0,0,0,2,5,0,0,0,0,0,0,0,3.29
%,19,17.2,12.1,13.8,10.3,5.2,5.2,0,5.2,0,0,0,3.4,8.6,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ECO Economics,,,,,,,,,,,,,,,,,,,,,,
ECO 201 V A  Kinghorn Janice R.     Principles Of Microeconomics,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,1,2,2,2,1,0,3,0,0,3,0,0,0,0,0,0,0,0,2.15
%,0,5.9,11.8,5.9,11.8,11.8,11.8,5.9,0,17.6,0,0,17.6,0,0,0,0,0,0,0,0,
Course Total ECO 201,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,2,1,2,2,2,1,0,3,0,0,3,0,0,0,0,0,0,0,0,2.15
%,0,5.9,11.8,5.9,11.8,11.8,11.8,5.9,0,17.6,0,0,17.6,0,0,0,0,0,0,0,0,
ECO 616 V A  Thomasson Melissa A.     Microecon Analysis/Managrl Dec,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76
%,0,25.6,69.2,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ECO 616,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76
%,0,25.6,69.2,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Economics Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,1,2,1,2,2,2,1,0,3,0,0,3,0,0,0,0,0,0,0,0,2.15
%,0,5.9,11.8,5.9,11.8,11.8,11.8,5.9,0,17.6,0,0,17.6,0,0,0,0,0,0,0,0,
GR,0,10,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76
%,0,25.6,69.2,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDL Educational Leadership,,,,,,,,,,,,,,,,,,,,,,
EDL 601 VQA  Beard Karen S.     Educational Leadership Theory,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,76.9,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 601,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,76.9,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 607 VQA  Scholler Warren J.     School Law,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,0,81.8,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 607,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,0,81.8,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 609 VQA  Niehaus Barbara G.     Politics In Education,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 609,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 614 VQA  Lloyd Sally A.     Family-Comm-School Prtnshps,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,4,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,19,66.7,9.5,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDL 614,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,4,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,19,66.7,9.5,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 639 VQA  Haerr Catherine A.     Curriculum Theory&Progrm Devlp,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,11.8,82.4,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 639,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,11.8,82.4,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 648 VQA  Carlson Dennis L.     Intro to Research in EDL,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 648,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 725 QVA  Thompson Steven R.     Staff Personnel Administration,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
%,0,91.7,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,
Course Total EDL 725,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
%,0,91.7,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,
Educational Leadership Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,6,92,7,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.96
%,5.6,85.2,6.5,0.9,0,0,0,0.9,0,0,0,0,0,0.9,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
"EDT 603 V A  Weaver Constance S.     Lang, Literacy & Culture",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.69
%,29.4,41.2,23.5,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,
Course Total EDT 603,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.69
%,29.4,41.2,23.5,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,
EDT 642 V A  Saine Paula     Phonics & Rdng Improvement,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 642,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Teacher Education Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,5,19,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.81
%,15.6,59.4,21.9,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG English,,,,,,,,,,,,,,,,,,,,,,
ENG 111 V2A  Rees Richard     College Composition,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,4,0,4,3,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2.56
%,0,5.3,21.1,0,21.1,15.8,10.5,0,0,0,0,0,15.8,10.5,0,0,0,0,0,0,0,
Course Total ENG 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,4,0,4,3,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2.56
%,0,5.3,21.1,0,21.1,15.8,10.5,0,0,0,0,0,15.8,10.5,0,0,0,0,0,0,0,
ENG 6983   A  Fuller Mary J.     OWP Making It Work K-12,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 6983,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
English Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,1,4,0,4,3,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2.56
%,0,5.3,21.1,0,21.1,15.8,10.5,0,0,0,0,0,15.8,10.5,0,0,0,0,0,0,0,
GR,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
FIN Finance,,,,,,,,,,,,,,,,,,,,,,
FIN 635 V A  Shrider David G.     Investment Management,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,8,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,4.3,34.8,17.4,8.7,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total FIN 635,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,8,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,4.3,34.8,17.4,8.7,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Finance Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,1,8,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
