Course Total EDL 614,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,41.7,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 621 VYA  Quantz Richard A.     Foundatns Multiculturlal Educ,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
%,0,63.6,22.7,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 621,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
%,0,63.6,22.7,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 630A VYA  Quantz Richard A.     Using Data to make Decisions,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.82
%,4.2,87.5,4.2,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,
Course Total EDL 630A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.82
%,4.2,87.5,4.2,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,
EDL 639 VXA  Haerr Catherine A.     Curriculum Theory&Progrm Devlp,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDL 639,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 646 VYA  Haerr Catherine A.     Curr Developmnt For Instructn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,11.8,88.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 646,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,11.8,88.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 647 VXA  Baszile Denise M.     Curriculum & Cultural Studies,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 647,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 710 VZA  Thompson Steven R.     Intern Educational Leadership,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Course Total EDL 710,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDL 721 VXA  Mecoli Kathleen     Pupil Personnel Services,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 721,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 775 VZA  Quantz Richard A.     Theoreticl Foundatns Of Ed Inq,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,3,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2.65
%,0,27.3,27.3,9.1,0,9.1,0,0,0,0,0,0,27.3,0,0,0,0,0,0,0,0,
Course Total EDL 775,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,3,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2.65
%,0,27.3,27.3,9.1,0,9.1,0,0,0,0,0,0,27.3,0,0,0,0,0,0,0,0,
"EDL 780L VTA  Dantley Michael E.     Crit, Spirit, Lead & Soc Just",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,33.3,60,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 780L,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,33.3,60,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 780P VYA  Poetter Thomas S.     Adv Sem: Curriculum Planning,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDL 780P,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Educational Leadership Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,13,124,12,2,1,2,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,3.84
%,7.7,73.8,7.1,1.2,0.6,1.2,0,0,0,0,0,0,2.4,0,0,0,0,6,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDP Educational Psychology,,,,,,,,,,,,,,,,,,,,,,
EDP 697I V A  Boone William J.     Seminar in Program Evaluation,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,11.1,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 697I,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,11.1,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Educational Psychology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,11.1,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
EDT 564 VTA  Edwards Michael T.     Tchng Geometry & Meas Grds P-9,N,N,MW,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82
%,27.3,54.5,0,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 564,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82
%,27.3,54.5,0,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 622 VYA  Mackenzie Ann H.     Imprvmnt of Tchng/Public Sch,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,9.1,72.7,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 622,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,9.1,72.7,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 626 VUA  Dales Brenda L.     Literature for Children,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
%,0,91.7,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,
Course Total EDT 626,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
%,0,91.7,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,
EDT 646 VTA  Saine Paula     Reading&Writing in Cont. Areas,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,10.5,78.9,5.3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 646,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,10.5,78.9,5.3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 663 VYA  Wanko Jeffrey J.     Advanced Methods for AYA Math,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,18,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86
%,0,75,12.5,8.3,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 663,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,18,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86
%,0,75,12.5,8.3,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 697J V A  Wanko Jeffrey J.     Misconceptions in Mathematics,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,3,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3.64
%,0,61.5,11.5,11.5,7.7,0,0,0,0,0,0,0,3.8,3.8,0,0,0,0,0,0,0,
Course Total EDT 697J,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,16,3,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3.64
%,0,61.5,11.5,11.5,7.7,0,0,0,0,0,0,0,3.8,3.8,0,0,0,0,0,0,0,
EDT 697K V A  Johnson Iris D.     Misconceptions in Science,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,20,66.7,6.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 697K,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,20,66.7,6.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Teacher Education Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,9,84,10,7,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3.85
%,7.6,71.2,8.5,5.9,4.2,0,0,0,0,0,0,0,0.8,1.7,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
FIN Finance,,,,,,,,,,,,,,,,,,,,,,
FIN 645 VUA  Wyatt Steve B.     Futures and Options,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total FIN 645,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Finance Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
HST History,,,,,,,,,,,,,,,,,,,,,,
HST 198 VTA  Smith Matthew D.     World History Since 1500,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.25
%,0,9.1,45.5,36.4,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
Course Total HST 198,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.25
%,0,9.1,45.5,36.4,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
HST 699J V A  Cayton Andrew R.     American Political History,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64
%,0,29.5,34.1,34.1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total HST 699J,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64
%,0,29.5,34.1,34.1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
History Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,1,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.25
%,0,9.1,45.5,36.4,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
GR,0,13,15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64
%,0,29.5,34.1,34.1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
MGT Management,,,,,,,,,,,,,,,,,,,,,,
MGT 627 VUA  Ashenbaum Bryan     Supply Chain & Operations Mgt,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,0,97.1,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MGT 627,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,0,97.1,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"MGT 644 VTA  Rode Joseph C.     Ldrshp, Chg & Crss-Cultral Mgt",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,25,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89
%,0,69.4,25,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MGT 644,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,25,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89
%,0,69.4,25,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MGT 654 VTA  Murphy Thomas E.     Strategic Human Resource Mgt.,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,25.8,74.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MGT 654,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,25.8,74.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Management Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,8,82,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,7.8,80.4,8.8,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
MKT Marketing,,,,,,,,,,,,,,,,,,,,,,
MKT 632 VUA  Platt Glenn J.     Information Network Marketing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MKT 632,,,,,,,,,,,,,,,,,,,,,,
