 ,0,5,0,0,10,0,0,18,0,0,3,0,0,0,1,0,0,0,0,0,0,2.47
%,0,13.5,0,0,27,0,0,48.6,0,0,8.1,0,0,0,2.7,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 221   P  Young Mark W.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,0,0,15,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,2.89
%,0,25,0,0,41.7,0,0,30.6,0,0,2.8,0,0,0,0,0,0,0,0,0,0,
ACC 221   Q  Gormley Scot P.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,2,4,1,3,7,6,4,4,0,0,2,0,2,0,0,0,0,0,0,2.28
%,0,5.4,5.4,10.8,2.7,8.1,18.9,16.2,10.8,10.8,0,0,5.4,0,5.4,0,0,0,0,0,0,
ACC 221   R  Gormley Scot P.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,2,4,7,4,1,2,5,3,1,0,0,0,1,0,0,0,0,0,0,2.71
%,0,14.3,5.7,11.4,20,11.4,2.9,5.7,14.3,8.6,2.9,0,0,0,2.9,0,0,0,0,0,0,
ACC 221   S  Tew Katherine A.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,15,0,0,9,0,1,3,0,0,0,2,0,0,0,0,0,0,2.72
%,0,18.9,0,0,40.5,0,0,24.3,0,2.7,8.1,0,0,0,5.4,0,0,0,0,0,0,
ACC 221   T  Tew Katherine A.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,0,0,16,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86
%,0,21.6,0,0,43.2,0,0,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 221   U  Meisel Scott I.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,2,3,0,12,10,0,2,0,0,1,2,2,0,0,0,0,0,0,2.31
%,0,5.6,0,5.6,8.3,0,33.3,27.8,0,5.6,0,0,2.8,5.6,5.6,0,0,0,0,0,0,
ACC 221   V  Meisel Scott I.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,0,5,8,0,7,6,0,1,4,0,0,0,2,0,0,0,0,0,0,2.53
%,0,8.3,0,13.9,22.2,0,19.4,16.7,0,2.8,11.1,0,0,0,5.6,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 221   W  Falk Christopher W.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,1,2,5,3,1,6,2,0,1,4,0,0,5,0,0,0,0,0,0,2.55
%,0,16.7,2.8,5.6,13.9,8.3,2.8,16.7,5.6,0,2.8,11.1,0,0,13.9,0,0,0,0,0,0,
ACC 221   X  Falk Christopher W.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,8,0,1,8,2,2,6,2,1,0,4,0,0,0,0,0,0,0,0,0,2.65
%,2.9,22.9,0,2.9,22.9,5.7,5.7,17.1,5.7,2.9,0,11.4,0,0,0,0,0,0,0,0,0,
ACC 221   Y  Baker William H.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,0,10,0,0,16,0,0,5,0,1,2,0,0,0,0,0,0,0,2.21
%,0,5.6,0,0,27.8,0,0,44.4,0,0,13.9,0,2.8,5.6,0,0,0,0,0,0,0,
ACC 221   Z  Baker William H.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,0,11,0,0,12,0,0,6,0,1,0,1,1,0,0,0,0,0,2.15
%,0,5.9,0,0,32.4,0,0,35.3,0,0,17.6,0,2.9,0,2.9,2.9,0,0,0,0,0,
ACC 221  AA  Cockrell Ronald C.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,1,5,5,2,6,4,2,0,0,2,1,1,0,0,1,0,0,0,0,2.64
%,0,14.3,2.9,14.3,14.3,5.7,17.1,11.4,5.7,0,0,5.7,2.9,2.9,0,0,2.9,0,0,0,0,
ACC 221  BB  Cockrell Ronald C.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,4,3,4,2,3,5,2,2,1,0,0,0,0,0,0,0,0,0,0,2.88
%,0,23.5,11.8,8.8,11.8,5.9,8.8,14.7,5.9,5.9,2.9,0,0,0,0,0,0,0,0,0,0,
ACC 221  CC  Young Mark W.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,11,0,0,14,0,0,6,0,0,0,0,0,0,1,0,0,0,2.37
%,0,11.1,0,0,30.6,0,0,38.9,0,0,16.7,0,0,0,0,0,0,2.8,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 221  DD  Young Mark W.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,8,0,0,15,0,0,2,0,0,0,1,0,0,0,0,0,0,2.74
%,0,27.8,0,0,22.2,0,0,41.7,0,0,5.6,0,0,0,2.8,0,0,0,0,0,0,
ACC 221  FF  Porcano Thomas M.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,0,1,9,1,0,7,0,3,5,0,0,2,4,0,0,0,0,0,0,2.5
%,0,15.8,0,2.6,23.7,2.6,0,18.4,0,7.9,13.2,0,0,5.3,10.5,0,0,0,0,0,0,
ACC 221  GG  Rankin Larry J.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,2,5,1,6,8,2,0,1,0,0,0,0,0,0,0,0,0,0,2.61
%,0,13.3,3.3,6.7,16.7,3.3,20,26.7,6.7,0,3.3,0,0,0,0,0,0,0,0,0,0,
ACC 221  HH  Rankin Larry J.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,5,1,4,0,4,10,1,0,2,0,0,1,0,0,0,0,0,0,0,2.53
%,0,3.4,17.2,3.4,13.8,0,13.8,34.5,3.4,0,6.9,0,0,3.4,0,0,0,0,0,0,0,
ACC 221  II  Krueckeberg Valerie S.     Intro To Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,5,0,0,9,2,0,7,0,3,1,1,1,1,0,0,0,0,2.1
%,0,18.9,0,0,13.5,0,0,24.3,5.4,0,18.9,0,8.1,2.7,2.7,2.7,2.7,0,0,0,0,
Course Total ACC 221,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,153,29,58,262,33,83,290,42,36,79,17,20,19,45,3,3,1,0,0,0,2.51
%,0.2,13,2.5,4.9,22.3,2.8,7.1,24.7,3.6,3.1,6.7,1.4,1.7,1.6,3.8,0.3,0.3,0.1,0,0,0,
ACC 222   A  Salzarulo W. Peter     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,1,10,2,4,7,1,0,0,0,0,1,0,2,0,0,0,0,0,2.6
%,0,12.1,3,3,30.3,6.1,12.1,21.2,3,0,0,0,0,3,0,6.1,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 222   B  Salzarulo W. Peter     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,5,3,3,7,7,4,5,0,0,1,0,0,0,1,0,0,0,0,0,0,2.92
%,2.7,13.5,8.1,8.1,18.9,18.9,10.8,13.5,0,0,2.7,0,0,0,2.7,0,0,0,0,0,0,
ACC 222   C  Presutti Anthony H.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,3,5,2,5,6,4,5,1,3,0,0,1,4,0,0,1,0,0,0,2.45
%,0,2.4,7.3,12.2,4.9,12.2,14.6,9.8,12.2,2.4,7.3,0,0,2.4,9.8,0,0,2.4,0,0,0,
ACC 222   D  Presutti Anthony H.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,2,3,5,3,2,5,5,5,1,0,0,0,3,0,0,0,0,0,0,2.29
%,0,0,5.9,8.8,14.7,8.8,5.9,14.7,14.7,14.7,2.9,0,0,0,8.8,0,0,0,0,0,0,
ACC 222   E  Salzarulo W. Peter     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,2,10,6,2,12,0,0,0,0,0,1,0,0,0,0,0,0,0,2.73
%,0,10.5,2.6,5.3,26.3,15.8,5.3,31.6,0,0,0,0,0,2.6,0,0,0,0,0,0,0,
ACC 222   F  Presutti Anthony H.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,3,6,2,0,5,5,2,2,1,1,0,0,4,0,0,0,0,0,0,2.5
%,0,3.1,9.4,18.8,6.3,0,15.6,15.6,6.3,6.3,3.1,3.1,0,0,12.5,0,0,0,0,0,0,
ACC 222   G  Arlinghaus Barry P.     Intro To Managerial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,1,2,6,0,6,7,2,1,1,0,0,1,1,0,0,0,0,0,0,2.64
%,0,15.2,3,6.1,18.2,0,18.2,21.2,6.1,3,3,0,0,3,3,0,0,0,0,0,0,
Course Total ACC 222,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,20,14,22,42,23,29,45,15,9,7,1,0,4,13,2,0,1,0,0,0,2.6
%,0.4,8.1,5.6,8.9,16.9,9.3,11.7,18.1,6,3.6,2.8,0.4,0,1.6,5.2,0.8,0,0.4,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 225  XA  Bagranoff Nancy A.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,7,1,14,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
%,0,36.6,17.1,2.4,34.1,0,2.4,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 225  XB  Bagranoff Nancy A.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,5,4,12,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3.38
%,0,35.7,11.9,9.5,28.6,2.4,0,9.5,0,0,0,0,0,0,2.4,0,0,0,0,0,0,
ACC 225  XC  Abels Patricia B.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,19,1,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45
%,0,47.5,2.5,0,45,0,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 225  XD  Abels Patricia B.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,2,0,22,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3.34
%,0,34.1,4.9,0,53.7,0,0,4.9,0,0,0,0,0,0,2.4,0,0,0,0,0,0,
ACC 225  XE  Abels Patricia B.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,2,15,1,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,3.19
%,0,29.7,0,5.4,40.5,2.7,0,13.5,0,0,0,0,0,0,8.1,0,0,0,0,0,0,
ACC 225  YA  Abels Patricia B.     The Accounting Process,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,1,0,16,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,3.23
%,0,37.1,2.9,0,45.7,0,0,8.6,0,0,0,0,0,0,2.9,2.9,0,0,0,0,0,
Course Total ACC 225,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,87,16,7,97,2,2,18,0,0,0,0,0,0,6,1,0,0,0,0,0,3.34
%,0,36.9,6.8,3,41.1,0.8,0.8,7.6,0,0,0,0,0,0,2.5,0.4,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 226  WA  Bagranoff Nancy A.     Accounting Systems,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,7,3,9,0,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,3.46
%,0,38.1,16.7,7.1,21.4,0,0,9.5,0,0,0,0,0,2.4,4.8,0,0,0,0,0,0,
ACC 226  WB  Bagranoff Nancy A.     Accounting Systems,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,18,4,6,4,2,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,3.37
%,0,46.2,10.3,15.4,10.3,5.1,0,5.1,0,0,0,0,0,2.6,0,5.1,0,0,0,0,0,
Course Total ACC 226,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,34,11,9,13,2,0,6,0,0,0,0,0,2,2,2,0,0,0,0,0,3.41
%,0,42,13.6,11.1,16,2.5,0,7.4,0,0,0,0,0,2.5,2.5,2.5,0,0,0,0,0,
ACC 321   A  Hock Clayton A.     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,2,4,0,0,4,2,1,2,0,0,3,1,0,0,0,0,0,0,2.43
%,0,9.5,0,9.5,19,0,0,19,9.5,4.8,9.5,0,0,14.3,4.8,0,0,0,0,0,0,
ACC 321   D  Chandra Gyan     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,0,5,6,8,0,9,0,0,3,0,0,1,1,0,0,0,0,0,0,2.62
%,0,8.3,0,13.9,16.7,22.2,0,25,0,0,8.3,0,0,2.8,2.8,0,0,0,0,0,0,
ACC 321   E  Chandra Gyan     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,2,3,5,6,4,2,2,0,0,3,0,0,0,2,0,0,0,0,0,0,2.86
%,3.3,6.7,10,16.7,20,13.3,6.7,6.7,0,0,10,0,0,0,6.7,0,0,0,0,0,0,
ACC 321   G  Eichelberger David J.     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,0,0,4,1,1,9,2,0,0,0,0,5,2,2,0,0,0,0,0,2.61
%,0,23.5,0,0,11.8,2.9,2.9,26.5,5.9,0,0,0,0,14.7,5.9,5.9,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 321   H  Rubin Marc A.     Intermed Financial Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,3,1,3,4,2,8,2,0,3,0,0,1,1,1,0,0,0,0,0,2.62
%,0,19.4,8.3,2.8,8.3,11.1,5.6,22.2,5.6,0,8.3,0,0,2.8,2.8,2.8,0,0,0,0,0,
Course Total ACC 321,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,22,6,13,23,17,5,32,6,1,11,0,0,10,7,3,0,0,0,0,0,2.64
%,0.6,14,3.8,8.3,14.6,10.8,3.2,20.4,3.8,0.6,7,0,0,6.4,4.5,1.9,0,0,0,0,0,
ACC 333   A  Brewer Peter C.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,2,1,8,4,0,8,1,1,0,1,1,2,6,0,0,0,0,0,0,2.57
%,0,7.9,5.3,2.6,21.1,10.5,0,21.1,2.6,2.6,0,2.6,2.6,5.3,15.8,0,0,0,0,0,0,
ACC 333   B  Brewer Peter C.     Managerial Cost Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
