,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 645 V A  Thompson Steven R.     Supervision Of Teaching,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99
%,0,95.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDL 645,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99
%,0,95.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 646 V A  Beard Karen S.     Curr Developmnt For Instructn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,0,81.8,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 646,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,0,81.8,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 723 V A  Hinshaw Steven     School Finance,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83
%,0,83.3,0,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 723,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83
%,0,83.3,0,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Educational Leadership Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,2,81,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,2.2,88,6.5,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
EDT 632 V A  Schulz Melissa     Literacy Assessmt & Instrction,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 632,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 636 V A  Saine Paula     Literacy & Leadership,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,33.3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 636,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,33.3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Teacher Education Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GR,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,74.2,25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG English,,,,,,,,,,,,,,,,,,,,,,
ENG 112 V2A  Rees Richard     Composition & Literature,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,1,2,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2.45
%,0,7.7,0,7.7,15.4,46.2,7.7,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,
Course Total ENG 112,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,0,1,2,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2.45
%,0,7.7,0,7.7,15.4,46.2,7.7,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,
ENG 699K V A  Fuller Mary J.     Creating Student-Centered Disc,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 699K,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
English Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,1,0,1,2,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2.45
%,0,7.7,0,7.7,15.4,46.2,7.7,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
FIN Finance,,,,,,,,,,,,,,,,,,,,,,
FIN 625 VPA  Shrider David G.     Managerial Finance,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,11,6,6,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44
%,5.6,30.6,16.7,16.7,22.2,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total FIN 625,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,11,6,6,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44
%,5.6,30.6,16.7,16.7,22.2,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
FIN 675 VPA  Boulton Thomas J.     Applied Advanced Corp.Finance,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
%,0,32.1,17.9,21.4,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total FIN 675,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
%,0,32.1,17.9,21.4,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Finance Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,2,20,11,12,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47
%,3.1,31.3,17.2,18.8,25,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
FSW Family Studies And Social Work,,,,,,,,,,,,,,,,,,,,,,
FSW 261 V A  Lynch Nathan P.     Diverse Fam Across Life Cycle,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,4,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,2.43
%,0,25,0,0,25,0,0,18.8,0,0,0,0,18.8,12.5,0,0,0,0,0,0,0,
Course Total FSW 261,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,0,0,4,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,2.43
%,0,25,0,0,25,0,0,18.8,0,0,0,0,18.8,12.5,0,0,0,0,0,0,0,
FSW 381 V A  Earls Amie M.     Prnt/Chd Relations in Div. Fam,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.71
%,0,88.2,0,0,5.9,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,
Course Total FSW 381,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.71
%,0,88.2,0,0,5.9,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,
Family Studies And Social Work Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,19,0,0,5,0,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,3.13
%,0,57.6,0,0,15.2,0,0,9.1,0,0,0,0,12.1,6.1,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
GLG Geology,,,,,,,,,,,,,,,,,,,,,,
GLG 141 V A  Flege Adam E.     Geology Of US National Parks,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,3,2,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.06
%,5.3,21.1,15.8,10.5,15.8,10.5,5.3,5.3,5.3,0,0,0,5.3,0,0,0,0,0,0,0,0,
Course Total GLG 141,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,4,3,2,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.06
%,5.3,21.1,15.8,10.5,15.8,10.5,5.3,5.3,5.3,0,0,0,5.3,0,0,0,0,0,0,0,0,
Geology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,4,3,2,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.06
%,5.3,21.1,15.8,10.5,15.8,10.5,5.3,5.3,5.3,0,0,0,5.3,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
HST History,,,,,,,,,,,,,,,,,,,,,,
HST 197 V A  Smith Matthew D.     World History to 1500,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,7,6,5,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2.92
%,0,3.8,26.9,23.1,19.2,7.7,7.7,0,0,3.8,0,0,7.7,0,0,0,0,0,0,0,0,
Course Total HST 197,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,7,6,5,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2.92
%,0,3.8,26.9,23.1,19.2,7.7,7.7,0,0,3.8,0,0,7.7,0,0,0,0,0,0,0,0,
History Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,1,7,6,5,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2.92
%,0,3.8,26.9,23.1,19.2,7.7,7.7,0,0,3.8,0,0,7.7,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
MBI Microbiology,,,,,,,,,,,,,,,,,,,,,,
MBI 111 V A  Stevens Martin Henry H.     Microorganisms & Human Disease,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,0,0,1,0,3,1,2,1,0,0,1,1,3,0,0,0,0,0,0,0,2.34
%,13.3,0,0,6.7,0,20,6.7,13.3,6.7,0,0,6.7,6.7,20,0,0,0,0,0,0,0,
Course Total MBI 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,0,0,1,0,3,1,2,1,0,0,1,1,3,0,0,0,0,0,0,0,2.34
%,13.3,0,0,6.7,0,20,6.7,13.3,6.7,0,0,6.7,6.7,20,0,0,0,0,0,0,0,
Microbiology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,2,0,0,1,0,3,1,2,1,0,0,1,1,3,0,0,0,0,0,0,0,2.34
%,13.3,0,0,6.7,0,20,6.7,13.3,6.7,0,0,6.7,6.7,20,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
MGT Management,,,,,,,,,,,,,,,,,,,,,,
"MGT 644 VPA  Rode Joseph C.     Ldrshp, Chg & Crss-Cultral Mgt",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
%,0,43.2,51.4,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MGT 644,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,16,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
%,0,43.2,51.4,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MGT 654 VPA  Murphy Thomas E.     Strategic Human Resource Mgt.,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46
%,0,35.1,0,35.1,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MGT 654,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46
%,0,35.1,0,35.1,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Management Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,29,19,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63
%,0,39.2,25.7,20.3,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
MKT Marketing,,,,,,,,,,,,,,,,,,,,,,
MKT 642 VPA  Oakenfull Gillian     Globalization & Mktg Strategy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,0,20,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total MKT 642,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,0,20,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Marketing Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,0,20,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
NSG Nursing,,,,,,,,,,,,,,,,,,,,,,
