A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,9,14,8,17,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.17
%,0,13.1,14.8,23,13.1,27.9,4.9,1.6,0,0,0,0,0,0,0,0,0,1.6,0,0,0,
ACC 422  OA  Eighme Jan E.     Financial Accounting Research,N,N,A4,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,3,2,7,3,2,3,0,1,2,1,0,3,0,0,0,0,0,0,0,2.85
%,0,18.2,9.1,6.1,21.2,9.1,6.1,9.1,0,3,6.1,3,0,9.1,0,0,0,0,0,0,0,
Course Total ACC 422,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,3,2,7,3,2,3,0,1,2,1,0,3,0,0,0,0,0,0,0,2.85
%,0,18.2,9.1,6.1,21.2,9.1,6.1,9.1,0,3,6.1,3,0,9.1,0,0,0,0,0,0,0,
ACC 443  MA  Arlinghaus Barry P.     Federal Income Tax Accounting,N,N,FT,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,3,4,3,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,3.07
%,4.8,14.3,14.3,19,14.3,4.8,0,14.3,9.5,0,0,0,0,4.8,0,0,0,0,0,0,0,
Course Total ACC 443,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,3,3,4,3,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,3.07
%,4.8,14.3,14.3,19,14.3,4.8,0,14.3,9.5,0,0,0,0,4.8,0,0,0,0,0,0,0,
ACC 453  MA  Cashell James D.     Financial Statement Auditing,N,N,A3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,0,4,1,2,3,7,3,1,0,1,0,0,1,0,0,0,0,0,0,0,2.71
%,8,0,16,4,8,12,28,12,4,0,4,0,0,4,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 453,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,0,4,1,2,3,7,3,1,0,1,0,0,1,0,0,0,0,0,0,0,2.71
%,8,0,16,4,8,12,28,12,4,0,4,0,0,4,0,0,0,0,0,0,0,
ACC 601  MA  Wiegand Daniel G.     MBA Accounting Module,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83
%,5.3,57.9,21.1,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 601,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83
%,5.3,57.9,21.1,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 622  MA  Rubin Marc A.     Info Business Valuation Decn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58
%,0,26.3,36.8,21.1,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 622,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58
%,0,26.3,36.8,21.1,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Accountancy Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,5,50,29,29,52,26,14,23,4,1,6,1,2,6,0,0,0,57,1,0,0,3.07
%,1.6,16.3,9.5,9.5,17,8.5,4.6,7.5,1.3,0.3,2,0.3,0.7,2,0,0,0,18.6,0.3,0,0,
GR,1,16,11,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,2.6,42.1,28.9,18.4,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
AER Aeronautics,,,,,,,,,,,,,,,,,,,,,,
AER 118  MA  Schroeder Tom C.     Intro To Atmospheric Science,Y,N,A1,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.23
%,0,30.8,7.7,0,46.2,0,0,0,0,0,7.7,0,0,7.7,0,0,0,0,0,0,0,
Course Total AER 118,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.23
%,0,30.8,7.7,0,46.2,0,0,0,0,0,7.7,0,0,7.7,0,0,0,0,0,0,0,
Aeronautics Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,4,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.23
%,0,30.8,7.7,0,46.2,0,0,0,0,0,7.7,0,0,7.7,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
AMS American Studies,,,,,,,,,,,,,,,,,,,,,,
AMS 101  MA  Stevens Charles J.     Intro To American Studies,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,5,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.49
%,4.3,21.7,26.1,17.4,17.4,8.7,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,
Course Total AMS 101,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,5,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.49
%,4.3,21.7,26.1,17.4,17.4,8.7,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,
American Studies Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,5,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.49
%,4.3,21.7,26.1,17.4,17.4,8.7,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ARC Architecture & Interior Design,,,,,,,,,,,,,,,,,,,,,,
ARC 105  OA  Hinrichs Craig L.     Introduction To Architecture,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72
%,0,40,50,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 105,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72
%,0,40,50,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Architecture & Interior Design Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72
%,0,40,50,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART Art,,,,,,,,,,,,,,,,,,,,,,
ART 111  OA  Killy E. James     Visual Fundamentals,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,3,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.95
%,0,9.1,27.3,9.1,27.3,9.1,9.1,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
Course Total ART 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,3,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.95
%,0,9.1,27.3,9.1,27.3,9.1,9.1,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
ART 121  MA  Montgomery Edward K.     Drawing I,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31
%,0,10,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 121,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31
%,0,10,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 188  OA  Getty Clive F.     Hst Of West Art/Renais-Modern,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,2,3,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2.51
%,0,0,0,15.4,23.1,7.7,23.1,15.4,15.4,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 188,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,2,3,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2.51
%,0,0,0,15.4,23.1,7.7,23.1,15.4,15.4,0,0,0,0,0,0,0,0,0,0,0,0,
ART 399I  OA  Bernheim Mark A.     Italy & The Renaissance,N,N,3W,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,28,12,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.59
%,0,11.7,46.7,20,6.7,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ART 399I,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,28,12,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.59
%,0,11.7,46.7,20,6.7,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,
ART 599  N3  Siracusa Catherine     Craftsummer,N,N,N3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.89
%,0,80,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,
ART 599  NJ  Stevens Ron     Craftsummer,N,N,NJ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,8.3,91.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 599  NL  Hill Patricia Q.     Craftsummer,N,N,NL,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
%,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,
ART 599  NM  Stevens Ron     Craftsummer,N,N,NM,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
%,0,91.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,
ART 599  NZ  Dominic Judy A.     Craftsummer,N,N,N8,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
%,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,
Course Total ART 599,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3.98
%,1.9,88.9,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART 606  NA  Lindsey Julia A.     Graduate Seminar In Art Educ,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 606,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Art Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,9,34,17,12,4,4,2,2,0,0,0,1,0,0,0,0,9,0,0,0,3.31
%,0,9.6,36.2,18.1,12.8,4.3,4.3,2.1,2.1,0,0,0,1.1,0,0,0,0,9.6,0,0,0,
GR,1,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3.98
%,1.5,90.9,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ATH Anthropology,,,,,,,,,,,,,,,,,,,,,,
ATH 175  MA  Spielbauer Judith K.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,0,3,1,0,1,0,0,2,0,0,1,0,0,0,2,0,0,0,2.95
%,0,26.7,6.7,0,20,6.7,0,6.7,0,0,13.3,0,0,6.7,0,0,0,13.3,0,0,0,
ATH 175  OA  Suarez Scott A.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,2,3,2,3,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,3.01
%,0,11.8,11.8,17.6,11.8,17.6,0,0,5.9,0,5.9,0,0,0,0,0,0,17.6,0,0,0,
Course Total ATH 175,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,3,3,5,4,0,1,1,0,3,0,0,1,0,0,0,5,0,0,0,2.98
%,0,18.8,9.4,9.4,15.6,12.5,0,3.1,3.1,0,9.4,0,0,3.1,0,0,0,15.6,0,0,0,
ATH 231  MA  Owens Geoffrey R.     Perspectives On Culture,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,1,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.17
%,0,8.3,8.3,33.3,25,8.3,8.3,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,
Course Total ATH 231,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,1,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.17
%,0,8.3,8.3,33.3,25,8.3,8.3,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,
ATH 303  MA  Hamill James F.     Native American Cultures,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2.83
%,0,28.6,0,0,42.9,0,0,0,0,0,0,0,14.3,14.3,0,0,0,0,0,0,0,
Course Total ATH 303,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2.83
%,0,28.6,0,0,42.9,0,0,0,0,0,0,0,14.3,14.3,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ATH 307  OA  Peterson Mark A.     Peoples & Cult Of Middle East,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,4,2,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3.04
%,0,7.1,28.6,14.3,0,21.4,7.1,7.1,7.1,0,0,0,0,0,0,0,7.1,0,0,0,0,
Course Total ATH 307,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,4,2,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3.04
%,0,7.1,28.6,14.3,0,21.4,7.1,7.1,7.1,0,0,0,0,0,0,0,7.1,0,0,0,0,
ATH 351W  MA  Spielbauer Ronald H.     Archaeological Field Methods,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
