BIS 301 V A  Au Bernard A.     Integrative Studies Seminar II,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,1,3,1,3,3,1,3,0,0,0,2,1,0,0,0,0,0,0,0,2.37
%,0,5.3,5.3,15.8,5.3,15.8,15.8,5.3,15.8,0,0,0,10.5,5.3,0,0,0,0,0,0,0,
Course Total BIS 301,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,1,3,1,3,3,1,3,0,0,0,2,1,0,0,0,0,0,0,0,2.37
%,0,5.3,5.3,15.8,5.3,15.8,15.8,5.3,15.8,0,0,0,10.5,5.3,0,0,0,0,0,0,0,
Integrative Studies Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,1,1,3,1,3,3,1,3,0,0,0,2,1,0,0,0,0,0,0,0,2.37
%,0,5.3,5.3,15.8,5.3,15.8,15.8,5.3,15.8,0,0,0,10.5,5.3,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BTE Business Technology,,,,,,,,,,,,,,,,,,,,,,
BTE 201 V A  Nix Nancy E.     Federal Income Tax Procedures,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,9.1,18.2,18.2,45.5,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BTE 201,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,9.1,18.2,18.2,45.5,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTE 301 V A  Baim Susan A.     Personal Organization Skills,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,9,3,2,2,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3.78
%,42.9,14.3,9.5,9.5,9.5,0,0,0,0,0,0,0,0,9.5,0,0,4.8,0,0,0,0,
Course Total BTE 301,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,9,3,2,2,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3.78
%,42.9,14.3,9.5,9.5,9.5,0,0,0,0,0,0,0,0,9.5,0,0,4.8,0,0,0,0,
BTE 302 V A  Carroll Dan C.     Financial Info for Managers,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,0,3,2,4,2,1,1,1,0,2,1,1,2,0,0,1,0,0,0,0,2.66
%,12.5,0,12.5,8.3,16.7,8.3,4.2,4.2,4.2,0,8.3,4.2,4.2,8.3,0,0,4.2,0,0,0,0,
Course Total BTE 302,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,0,3,2,4,2,1,1,1,0,2,1,1,2,0,0,1,0,0,0,0,2.66
%,12.5,0,12.5,8.3,16.7,8.3,4.2,4.2,4.2,0,8.3,4.2,4.2,8.3,0,0,4.2,0,0,0,0,
BTE 401 V A  Baim Susan A.     Leadership Decision Skills,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,1,0,0,1,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,2.93
%,9.1,27.3,9.1,0,0,9.1,0,9.1,0,0,18.2,0,0,9.1,0,0,9.1,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total BTE 401,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,3,1,0,0,1,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,2.93
%,9.1,27.3,9.1,0,0,9.1,0,9.1,0,0,18.2,0,0,9.1,0,0,9.1,0,0,0,0,
Business Technology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,14,8,8,9,7,3,1,2,1,0,4,1,1,5,0,0,3,0,0,0,0,3.21
%,20.9,11.9,11.9,13.4,10.4,4.5,1.5,3,1.5,0,6,1.5,1.5,7.5,0,0,4.5,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
COM Communication,,,,,,,,,,,,,,,,,,,,,,
COM 136 V A  Vogel Sandra     Intro:Interpersnal Communicatn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,3,0,5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2.84
%,0,11.1,16.7,0,27.8,22.2,5.6,11.1,0,0,0,0,5.6,0,0,0,0,0,0,0,0,
Course Total COM 136,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,3,0,5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2.84
%,0,11.1,16.7,0,27.8,22.2,5.6,11.1,0,0,0,0,5.6,0,0,0,0,0,0,0,0,
COM 336 V A  O'Donnell Doran L.     Adv Interpersonl Communication,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,3,0,3,6,5,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,2.96
%,7.7,11.5,0,11.5,23.1,19.2,3.8,7.7,7.7,0,0,0,0,7.7,0,0,0,0,0,0,0,
Course Total COM 336,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,3,0,3,6,5,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,2.96
%,7.7,11.5,0,11.5,23.1,19.2,3.8,7.7,7.7,0,0,0,0,7.7,0,0,0,0,0,0,0,
COM 339 V A  Bradshaw Kent     Intro To Organization Com,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,9,4,3,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3.22
%,4.2,37.5,16.7,12.5,4.2,4.2,12.5,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,
Course Total COM 339,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,9,4,3,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3.22
%,4.2,37.5,16.7,12.5,4.2,4.2,12.5,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,
Communication Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,3,14,7,6,12,10,5,4,2,0,0,0,3,2,0,0,0,0,0,0,0,3.02
%,4.4,20.6,10.3,8.8,17.6,14.7,7.4,5.9,2.9,0,0,0,4.4,2.9,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ECO Economics,,,,,,,,,,,,,,,,,,,,,,
ECO 616 V A  Thomasson Melissa A.     Microecon Analysis/Managrl Dec,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,12,4,4,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.58
%,3.3,40,13.3,13.3,23.3,3.3,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,
Course Total ECO 616,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,12,4,4,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.58
%,3.3,40,13.3,13.3,23.3,3.3,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,
Economics Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,1,12,4,4,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.58
%,3.3,40,13.3,13.3,23.3,3.3,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDL Educational Leadership,,,,,,,,,,,,,,,,,,,,,,
EDL 601 V A  Dorsch Nina G.     Educational Leadership Theory,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 601,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 603 V A  Moorhead Mary H.     Organizational Change,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89
%,0,91.7,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 603,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89
%,0,91.7,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 609 V A  Moorhead Mary H.     Politics In Education,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,13.6,86.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 609,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,13.6,86.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 614 V A  Evans Michael P.     Family-Comm-School Prtnshps,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,0,92.3,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDL 614,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,0,92.3,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 629 V A  Rousmaniere Kate     Hst Of Education In America,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.89
%,0,60,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,
Course Total EDL 629,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.89
%,0,60,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,
EDL 630B V A  Mecoli Kathleen     Connect Sch Ldshp to Standards,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,18.2,81.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 630B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,18.2,81.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 645 V A  Moorhead Mary H.     Supervision Of Teaching,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87
%,10,80,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 645,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87
%,10,80,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDL 721 V A  Dorsch Nina G.     Pupil Personnel Services,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,11.1,72.2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 721,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,11.1,72.2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 723 V A  Hinshaw Steven     School Finance,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 723,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Educational Leadership Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,8,115,9,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.96
%,5.9,85.2,6.7,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
EDT 689 V A  Evans Michael P.     Intprtn&Applctn of Res in Educ,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,0,60,20,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 689,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,0,60,20,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Teacher Education Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,0,60,20,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG English,,,,,,,,,,,,,,,,,,,,,,
ENG 112 V2A  Hoskinson Katie     Composition & Literature,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,8,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3.5
%,0,30,40,15,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,
Course Total ENG 112,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,8,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3.5
%,0,30,40,15,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,
ENG 313 V A  Dich Linh L.     Technical Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.18
%,0,27.3,18.2,27.3,9.1,9.1,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
Course Total ENG 313,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.18
%,0,27.3,18.2,27.3,9.1,9.1,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
English Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,9,10,6,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3.38
%,0,29,32.3,19.4,6.5,3.2,0,0,0,0,0,0,6.5,3.2,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
FIN Finance,,,,,,,,,,,,,,,,,,,,,,
FIN 625 V A  Nixon Terry D.     Managerial Finance,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,16,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
%,16.1,51.6,9.7,19.4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total FIN 625,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,16,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
%,16.1,51.6,9.7,19.4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FIN 675 V A  Boulton Thomas J.     Applied Advanced Corp.Finance,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,9,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62
%,4.2,37.5,25,12.5,16.7,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total FIN 675,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,9,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62
%,4.2,37.5,25,12.5,16.7,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Finance Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,6,25,9,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72
%,10.9,45.5,16.4,16.4,9.1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
FSW Family Studies And Social Work,,,,,,,,,,,,,,,,,,,,,,
FSW 261 V A  Lynch Nathan P.     Diverse Fam Across Life Cycle,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,0,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3
%,0,20,0,0,50,0,0,20,0,0,0,0,0,10,0,0,0,0,0,0,0,
Course Total FSW 261,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,0,0,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3
%,0,20,0,0,50,0,0,20,0,0,0,0,0,10,0,0,0,0,0,0,0,
Family Studies And Social Work Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,2,0,0,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3
%,0,20,0,0,50,0,0,20,0,0,0,0,0,10,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
HST History,,,,,,,,,,,,,,,,,,,,,,
HST 197 V B  Smith Matthew D.     World History to 1500,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,3,4,1,4,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2.9
%,0,17.4,13,17.4,4.3,17.4,13,4.3,0,8.7,4.3,0,0,0,0,0,0,0,0,0,0,
Course Total HST 197,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,3,4,1,4,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2.9
