,0,7,4,8,11,0,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0,2.96
%,0,18.4,10.5,21.1,28.9,0,2.6,2.6,0,0,0,0,10.5,5.3,0,0,0,0,0,0,0,
Anthropology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,7,4,8,11,0,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0,2.96
%,0,18.4,10.5,21.1,28.9,0,2.6,2.6,0,0,0,0,10.5,5.3,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BIS Integrative Studies,,,,,,,,,,,,,,,,,,,,,,
BIS 201 V A  Sinha Madhudaya     Intro to Integrative Studies,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,5,2,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3.15
%,0,40,25,10,0,5,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,
Course Total BIS 201,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,5,2,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3.15
%,0,40,25,10,0,5,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,
BIS 301 V A  Moyer Johanna B.     Integrative Studies Seminar II,N,N,F3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,1,2,1,2,1,3,1,0,0,0,0,5,0,0,3,0,0,0,0,2.61
%,0,0,5.3,10.5,5.3,10.5,5.3,15.8,5.3,0,0,0,0,26.3,0,0,15.8,0,0,0,0,
Course Total BIS 301,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,1,2,1,2,1,3,1,0,0,0,0,5,0,0,3,0,0,0,0,2.61
%,0,0,5.3,10.5,5.3,10.5,5.3,15.8,5.3,0,0,0,0,26.3,0,0,15.8,0,0,0,0,
Integrative Studies Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,8,6,4,1,3,1,3,1,0,0,0,3,6,0,0,3,0,0,0,0,2.95
%,0,20.5,15.4,10.3,2.6,7.7,2.6,7.7,2.6,0,0,0,7.7,15.4,0,0,7.7,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BOT Botany,,,,,,,,,,,,,,,,,,,,,,
BOT 131 V A  Johns Julianna L.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,2,3,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2.43
%,0,10,0,20,30,0,10,0,0,0,0,0,20,10,0,0,0,0,0,0,0,
Course Total BOT 131,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,0,2,3,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2.43
%,0,10,0,20,30,0,10,0,0,0,0,0,20,10,0,0,0,0,0,0,0,
Botany Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,1,0,2,3,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2.43
%,0,10,0,20,30,0,10,0,0,0,0,0,20,10,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BTE Business Technology,,,,,,,,,,,,,,,,,,,,,,
BTE 102 V A  Jacobsen Kurt T.     Introduction To Accounting  II,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,1,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.41
%,30,10,0,0,40,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,
Course Total BTE 102,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,1,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.41
%,30,10,0,0,40,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,
BTE 202 V A  Braun Ramona E.     Payroll Records And Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2.97
%,10,30,10,10,0,0,0,10,10,0,0,0,10,10,0,0,0,0,0,0,0,
Course Total BTE 202,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,3,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2.97
%,10,30,10,10,0,0,0,10,10,0,0,0,10,10,0,0,0,0,0,0,0,
BTE 301 V A  Mobley Thomas L.     Personal Organization Skills,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,3,1,3,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3.29
%,5.9,23.5,17.6,5.9,17.6,5.9,0,0,0,0,0,0,5.9,17.6,0,0,0,0,0,0,0,
Course Total BTE 301,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,4,3,1,3,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3.29
%,5.9,23.5,17.6,5.9,17.6,5.9,0,0,0,0,0,0,5.9,17.6,0,0,0,0,0,0,0,
Business Technology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,5,8,4,2,7,2,0,1,1,0,0,0,2,5,0,0,0,0,0,0,0,3.23
%,13.5,21.6,10.8,5.4,18.9,5.4,0,2.7,2.7,0,0,0,5.4,13.5,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BUS Business Analysis,,,,,,,,,,,,,,,,,,,,,,
BUS 637 V A  Johnson Peter J.     Managing Competition,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,15,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78
%,8.8,44.1,26.5,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 637,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,15,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78
%,8.8,44.1,26.5,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Business Analysis Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,3,15,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78
%,8.8,44.1,26.5,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
COM Communication,,,,,,,,,,,,,,,,,,,,,,
COM 135 V A  Vogel Sandra     Intro: Publ Express & Crit Inq,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,1,3,2,0,0,1,0,1,0,0,1,5,0,0,0,0,0,0,0,2.69
%,0,6.7,6.7,20,13.3,0,0,6.7,0,6.7,0,0,6.7,33.3,0,0,0,0,0,0,0,
COM 135 V2A  Fetzer Ronald C.     Intro: Publ Express & Crit Inq,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78
%,16.7,41.7,16.7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total COM 135,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,6,3,6,2,0,0,1,0,1,0,0,1,5,0,0,0,0,0,0,0,3.28
%,7.4,22.2,11.1,22.2,7.4,0,0,3.7,0,3.7,0,0,3.7,18.5,0,0,0,0,0,0,0,
COM 143 V2A  Zechowski Sharon     Introduction to Media,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,1,0,4,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2.49
%,0,0,10,0,40,10,0,20,0,0,0,0,10,10,0,0,0,0,0,0,0,
Course Total COM 143,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,1,0,4,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2.49
%,0,0,10,0,40,10,0,20,0,0,0,0,10,10,0,0,0,0,0,0,0,
COM 339 V A  Bradshaw Kent     Intro To Organization Com,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,6,5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3.22
%,4.5,18.2,27.3,22.7,9.1,9.1,0,0,0,0,0,4.5,4.5,0,0,0,0,0,0,0,0,
Course Total COM 339,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,4,6,5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3.22
%,4.5,18.2,27.3,22.7,9.1,9.1,0,0,0,0,0,4.5,4.5,0,0,0,0,0,0,0,0,
Communication Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,3,10,10,11,8,3,0,3,0,1,0,1,3,6,0,0,0,0,0,0,0,3.12
%,5.1,16.9,16.9,18.6,13.6,5.1,0,5.1,0,1.7,0,1.7,5.1,10.2,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ECO Economics,,,,,,,,,,,,,,,,,,,,,,
ECO 616 V A  Gupta Barnali     Microecon Analysis/Managrl Dec,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,17,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79
%,0,48.6,37.1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ECO 616,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,17,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79
%,0,48.6,37.1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Economics Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,17,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79
%,0,48.6,37.1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDL Educational Leadership,,,,,,,,,,,,,,,,,,,,,,
EDL 607 VQA  Scholler Warren J.     School Law,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
%,0,76.9,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 607,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
%,0,76.9,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 614 VQA  Beard Karen S.     Family-Comm-School Prtnshps,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,81.3,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 614,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,81.3,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 630A VUA  Lloyd Sally A.     Using Data to make Decisions,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.83
%,0,55,30,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
Course Total EDL 630A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,11,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.83
%,0,55,30,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
EDL 639 VQA  Carlson Dennis L.     Curriculum Theory&Progrm Devlp,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
%,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDL 639,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
%,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,
EDL 645 VQA  Dorsch Nina G.     Supervision Of Teaching,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,77.3,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 645,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,77.3,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 646 VQA  Poetter Thomas S.     Curr Developmnt For Instructn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 646,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 725 VQA  Dorsch Nina G.     Staff Personnel Administration,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,6,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,26.1,65.2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 725,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,6,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,26.1,65.2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Educational Leadership Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,19,87,17,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3.94
%,14.7,67.4,13.2,3.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
EDT 689  VA  Mackenzie Ann H.     Intprtn&Applctn of Res in Educ,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.8
%,0,64.3,14.3,0,14.3,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,
Course Total EDT 689,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.8
%,0,64.3,14.3,0,14.3,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,
Teacher Education Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
GR,0,9,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.8
%,0,64.3,14.3,0,14.3,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG English,,,,,,,,,,,,,,,,,,,,,,
ENG 111 V2A  Williams LaShon     Composition and Rhetoric,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,9,3,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3.15
%,0,18.2,40.9,13.6,9.1,0,4.5,0,4.5,0,0,0,9.1,0,0,0,0,0,0,0,0,
Course Total ENG 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,9,3,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3.15
%,0,18.2,40.9,13.6,9.1,0,4.5,0,4.5,0,0,0,9.1,0,0,0,0,0,0,0,0,
ENG 313 V A  Matus Lauren A.     Technical Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,4,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3.54
%,6.7,20,26.7,20,6.7,0,6.7,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,
Course Total ENG 313,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,3,4,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3.54
%,6.7,20,26.7,20,6.7,0,6.7,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,
ENG 699P VA  Androne Helane A.     Sharing Opinions Create Arg,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 699P,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
English Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,7,13,6,3,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,0,3.29
%,2.7,18.9,35.1,16.2,8.1,0,5.4,0,2.7,0,0,0,5.4,5.4,0,0,0,0,0,0,0,
GR,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
FIN Finance,,,,,,,,,,,,,,,,,,,,,,
FIN 635 V A  Shrider David G.     Investment Management,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,4,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58
%,10,20,35,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total FIN 635,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
