Course Total ACC 443,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,2,1,1,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86
%,11.1,11.1,5.6,5.6,16.7,11.1,0,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 453  MA  Cashell James D.     Financial Statement Auditing,N,N,A3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,5,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2.87
%,0,7.7,0,38.5,7.7,23.1,0,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 453,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,0,5,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2.87
%,0,7.7,0,38.5,7.7,23.1,0,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,
Accountancy Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,5,33,11,38,85,23,18,36,7,1,4,0,1,4,4,2,0,20,0,0,0,2.9
%,1.7,11.3,3.8,13,29.1,7.9,6.2,12.3,2.4,0.3,1.4,0,0.3,1.4,1.4,0.7,0,6.8,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
AMS American Studies,,,,,,,,,,,,,,,,,,,,,,
AMS 101  MA  Runyon Randolph     Intro To American Studies,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
%,0,64.3,21.4,7.1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total AMS 101,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
%,0,64.3,21.4,7.1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
American Studies Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
%,0,64.3,21.4,7.1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ARC Architecture & Interior Design,,,,,,,,,,,,,,,,,,,,,,
ARC 499R  MA  Reynolds John M.     Architecture&Urban Design:Lux,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25
%,0,18.2,9.1,18.2,36.4,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 499R,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25
%,0,18.2,9.1,18.2,36.4,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Architecture & Interior Design Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25
%,0,18.2,9.1,18.2,36.4,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART Art,,,,,,,,,,,,,,,,,,,,,,
ART 111  OA  Killy E. James     Visual Fundamentals,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,1,0,5,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3.04
%,0,23.1,7.7,0,38.5,7.7,0,0,0,0,0,0,0,0,15.4,7.7,0,0,0,0,0,
Course Total ART 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,1,0,5,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3.04
%,0,23.1,7.7,0,38.5,7.7,0,0,0,0,0,0,0,0,15.4,7.7,0,0,0,0,0,
"ART 186  MA  Wicks Robert S.     Hst Asian Art/China,Korea,Jpn",Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,2,1,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.21
%,8.3,16.7,8.3,8.3,41.7,0,0,0,0,8.3,0,0,0,0,0,0,8.3,0,0,0,0,
Course Total ART 186,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,2,1,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.21
%,8.3,16.7,8.3,8.3,41.7,0,0,0,0,8.3,0,0,0,0,0,0,8.3,0,0,0,0,
ART 257  MA  Yamashiro Jon M.     Photography I,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.65
%,0,23.1,46.2,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,
Course Total ART 257,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.65
%,0,23.1,46.2,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,
ART 280I  NA  Bernheim Mark A.     Italy & The Renaissance: 2000,N,N,G2,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,9,10,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.6
%,15.6,28.1,31.3,6.3,12.5,0,0,3.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ART 280I,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,9,10,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.6
%,15.6,28.1,31.3,6.3,12.5,0,0,3.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,
ART 399I  NA  Bernheim Mark A.     Italy & The Renaissance: 2000,N,N,G2,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,3,10,6,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.44
%,15.6,9.4,31.3,18.8,15.6,3.1,0,3.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 399I,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,3,10,6,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.44
%,15.6,9.4,31.3,18.8,15.6,3.1,0,3.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,
ART 499D  NA  Schlapbach Dan     Photoshop I,N,N,T9,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4
%,0,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6,0,0,0,
Course Total ART 499D,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4
%,0,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6,0,0,0,
ART 499Q  NA  Jones Shawn M.     Int to Web Design&Development,N,N,V1,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,3.2
%,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,58.3,0,0,0,
Course Total ART 499Q,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,3.2
%,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,58.3,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART 5993  NA  Jones Shawn M.     Thrown&Alterd Sculptrl Vessels,N,N,T2,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,53.8,46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 5993,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,53.8,46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 599K  NA  Barton Carol     Exotic Books:Sewn/Folded/Popup,N,N,U6,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 599K,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 603  NA  Morris Jerry W.     Devopment Of Phil Found Art Ed,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,0,90.9,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 603,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,0,90.9,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 606  NA  Raunft Ralph     Graduate Seminar In Art Educ,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,16.7,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ART 606,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,16.7,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Art Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,11,28,28,11,20,2,0,2,2,1,0,0,0,0,2,2,1,15,0,0,0,3.46
%,8.8,22.4,22.4,8.8,16,1.6,0,1.6,1.6,0.8,0,0,0,0,1.6,1.6,0.8,12,0,0,0,
GR,9,35,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96
%,18.8,72.9,6.3,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ATH Anthropology,,,,,,,,,,,,,,,,,,,,,,
ATH 175  MA  Spielbauer Judith K.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,3,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27
%,0,21.4,21.4,14.3,14.3,21.4,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATH 175  MB  Stevens Charles J.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,1,3,2,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.28
%,5.9,23.5,5.9,17.6,11.8,23.5,0,5.9,0,0,0,0,0,0,0,0,0,5.9,0,0,0,
ATH 175  OA  Phillips Kay P.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,9,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,3.28
%,0,35,0,0,45,0,0,10,0,0,0,0,0,0,5,0,0,5,0,0,0,
Course Total ATH 175,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,14,4,5,13,7,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,3.28
%,2,27.5,7.8,9.8,25.5,13.7,0,7.8,0,0,0,0,0,0,2,0,0,3.9,0,0,0,
Anthropology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,14,4,5,13,7,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,3.28
%,2,27.5,7.8,9.8,25.5,13.7,0,7.8,0,0,0,0,0,0,2,0,0,3.9,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BOT Botany,,,,,,,,,,,,,,,,,,,,,,
BOT 131  MA  Phillips Kay P.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,0,0,5,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,2.47
%,0,20,0,0,33.3,0,0,33.3,0,0,0,0,6.7,0,0,6.7,0,0,0,0,0,
Course Total BOT 131,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,0,0,5,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,2.47
%,0,20,0,0,33.3,0,0,33.3,0,0,0,0,6.7,0,0,6.7,0,0,0,0,0,
BOT 155  MA  Barcelona Julie F.     Field Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,2,1,4,1,3,3,1,1,1,2,0,1,1,1,1,0,2,0,0,0,2.52
%,7.4,7.4,3.7,14.8,3.7,11.1,11.1,3.7,3.7,3.7,7.4,0,3.7,3.7,3.7,3.7,0,7.4,0,0,0,
Course Total BOT 155,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,2,1,4,1,3,3,1,1,1,2,0,1,1,1,1,0,2,0,0,0,2.52
%,7.4,7.4,3.7,14.8,3.7,11.1,11.1,3.7,3.7,3.7,7.4,0,3.7,3.7,3.7,3.7,0,7.4,0,0,0,
BOT 171  OA  Moynihan Jeremy M.     Ecology Of North America,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,5,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,1.89
%,0,0,0,0,38.5,0,0,0,0,0,15.4,0,15.4,0,15.4,0,0,15.4,0,0,0,
Course Total BOT 171,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,5,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,1.89
%,0,0,0,0,38.5,0,0,0,0,0,15.4,0,15.4,0,15.4,0,0,15.4,0,0,0,
BOT 191  OA  White Richard D.     General Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,2,1,7,2,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,3.12
