%,0,21.4,14.3,21.4,0,14.3,14.3,7.1,0,0,0,0,0,7.1,0,0,0,0,0,0,0,
ACC 383  MA  Porcano Thomas M.     Comparative Accounting,N,N,IH,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,10,3,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44
%,3.4,34.5,10.3,0,48.3,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 383  MB  Porcano Thomas M.     Comparative Accounting,N,N,SQ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,5,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42
%,0,29,16.1,9.7,41.9,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 383,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,19,8,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43
%,1.7,31.7,13.3,5,45,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 422  OA  Cumming John     Financial Accounting Research,N,N,A4,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,4,1,6,2,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,3.02
%,0,25.9,14.8,3.7,22.2,7.4,0,22.2,0,0,0,0,0,0,0,3.7,0,0,0,0,0,
Course Total ACC 422,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,4,1,6,2,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,3.02
%,0,25.9,14.8,3.7,22.2,7.4,0,22.2,0,0,0,0,0,0,0,3.7,0,0,0,0,0,
ACC 443  MA  Arlinghaus Barry P.     Federal Income Tax Accounting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,1,3,2,5,6,3,2,0,1,0,0,0,1,0,0,0,0,0,0,2.67
%,0,11.1,3.7,11.1,7.4,18.5,22.2,11.1,7.4,0,3.7,0,0,0,3.7,0,0,0,0,0,0,
Course Total ACC 443,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,1,3,2,5,6,3,2,0,1,0,0,0,1,0,0,0,0,0,0,2.67
%,0,11.1,3.7,11.1,7.4,18.5,22.2,11.1,7.4,0,3.7,0,0,0,3.7,0,0,0,0,0,0,
ACC 453  MA  Cashell James D.     Financial Statement Auditing,N,N,A3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,1,1,3,1,5,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,2.63
%,5.3,5.3,5.3,15.8,5.3,26.3,10.5,5.3,5.3,0,5.3,0,0,5.3,0,5.3,0,0,0,0,0,
Course Total ACC 453,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,1,1,3,1,5,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,2.63
%,5.3,5.3,5.3,15.8,5.3,26.3,10.5,5.3,5.3,0,5.3,0,0,5.3,0,5.3,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 622  MA  Rubin Marc A.     Info Business Valuation Decn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.58
%,0,31.3,25,18.8,18.8,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,
Course Total ACC 622,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.58
%,0,31.3,25,18.8,18.8,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,
ACC 695  MA  Campbell Robert J.     Integrative Acc Capstone,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 695,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Accountancy Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,5,57,24,25,71,22,16,30,9,0,3,0,0,6,9,5,0,25,0,0,0,3.02
%,1.6,18.6,7.8,8.1,23.1,7.2,5.2,9.8,2.9,0,1,0,0,2,2.9,1.6,0,8.1,0,0,0,
GR,0,21,8,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.79
%,0,58.3,22.2,8.3,8.3,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ARC Architecture & Interior Design,,,,,,,,,,,,,,,,,,,,,,
ARC 499  MA  Joshi Krishna A.     Italian Design,N,N,JH,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,7,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44
%,0,12.5,21.9,56.3,6.3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 499,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,7,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44
%,0,12.5,21.9,56.3,6.3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ARC 499A  MA  DellaPiana Gail B.     Design/Build in Ghana West Afr,N,N,YH,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.97
%,0,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,
Course Total ARC 499A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.97
%,0,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,
ARC 499B  MA  Song Linn     Architecture Identity:Eur City,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35
%,0,0,26.7,60,6.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 499B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35
%,0,0,26.7,60,6.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ARC 499C  MA  Dutton Thomas A.     Design/Build in Over-the-Rhine,N,N,K1,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7
%,0,70,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ARC 499C,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7
%,0,70,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ARC 581  OA  Reynolds John M.     Architectural Design Studio,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
%,0,27.3,18.2,36.4,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 581,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
%,0,27.3,18.2,36.4,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Architecture & Interior Design Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,19,12,27,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.53
%,0,28.4,17.9,40.3,9,3,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,
GR,0,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
%,0,27.3,18.2,36.4,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART Art,,,,,,,,,,,,,,,,,,,,,,
ART 399I  NA  Bernheim Mark A.     Italy & The Renaissance: 2000,N,N,3W,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,13,10,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.48
%,0,22,31.7,24.4,17.1,2.4,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 399I,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,13,10,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.48
%,0,22,31.7,24.4,17.1,2.4,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,
ART 499  NC  Ferdinand Theodore W.     Craftsummer,N,N,H7,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
%,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,
Course Total ART 499,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
%,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,
ART 4991  MA  Vogel Robert A.     International Advertising Prac,N,N,8A,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83
%,27.3,45.5,18.2,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 4991,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83
%,27.3,45.5,18.2,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 599  N3  Siracusa Catherine     Craftsummer,N,N,N3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART 599  N4  Whitmer-Francko Diana     Craftsummer,N,N,UE,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
%,81.8,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,9.1,0,0,0,
ART 599  NH  Killy E. James     Craftsummer,N,N,NH,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 599  NJ  Killy E. James     Craftsummer,N,N,NJ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 599  NK  Killy E. James     Craftsummer,N,N,NK,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 599  NR  Digeros Marc     Craftsummer,N,N,NR,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
%,0,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,
Course Total ART 599,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,9,50,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3.99
%,14.1,78.1,3.1,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,3.1,0,0,0,
ART 603  NA  Morris Jerry W.     Devopment Of Phil Found Art Ed,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.92
%,0,82.4,5.9,0,5.9,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ART 603,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.92
%,0,82.4,5.9,0,5.9,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,
ART 606  NA  Lindsey Julia A.     Graduate Seminar In Art Educ,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.88
%,0,82.4,0,0,11.8,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,
Course Total ART 606,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.88
%,0,82.4,0,0,11.8,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,
Art Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,7,18,15,10,7,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3.61
%,11.3,29,24.2,16.1,11.3,3.2,0,0,1.6,0,0,0,0,0,0,0,0,3.2,0,0,0,
GR,9,78,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3.96
%,9.2,79.6,3.1,0,3.1,0,0,0,0,0,0,0,0,3.1,0,0,0,2,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ATH Anthropology,,,,,,,,,,,,,,,,,,,,,,
ATH 175  MA  Spielbauer Judith K.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.64
%,0,47.1,29.4,0,5.9,5.9,0,5.9,0,0,0,0,0,0,0,0,0,5.9,0,0,0,
ATH 175  MB  Spielbauer Judith K.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,2,2,5,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,3.21
%,0,25,10,10,25,5,0,15,0,0,0,0,0,0,0,0,0,10,0,0,0,
ATH 175  OA  Stevens Charles J.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,5,1,3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3.11
%,0,6.7,33.3,6.7,20,6.7,0,20,0,0,0,0,0,0,0,0,0,6.7,0,0,0,
Course Total ATH 175,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,12,3,9,3,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,3.32
%,0,26.9,23.1,5.8,17.3,5.8,0,13.5,0,0,0,0,0,0,0,0,0,7.7,0,0,0,
ATH 304  MA  Hamill James F.     Contem Issues/Native Amer Life,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,5,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,3.2
%,0,43.8,0,0,31.3,0,0,12.5,0,0,6.3,0,0,0,0,0,6.3,0,0,0,0,
Course Total ATH 304,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,0,0,5,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,3.2
%,0,43.8,0,0,31.3,0,0,12.5,0,0,6.3,0,0,0,0,0,6.3,0,0,0,0,
ATH 351W  MA  Spielbauer Ronald H.     Archaeological Field Methods,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ATH 351W,,,,,,,,,,,,,,,,,,,,,,
