A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,3,3,5,0,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0,2.82
%,0,11.1,11.1,11.1,18.5,0,18.5,14.8,3.7,3.7,0,0,0,3.7,3.7,0,0,0,0,0,0,
ACC 453  MA  Cashell James D.     Financial Statement Auditing,N,N,A3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,1,2,2,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2.67
%,0,7.1,14.3,7.1,14.3,14.3,7.1,28.6,0,0,7.1,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 453,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,2,1,2,2,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2.67
%,0,7.1,14.3,7.1,14.3,14.3,7.1,28.6,0,0,7.1,0,0,0,0,0,0,0,0,0,0,
ACC 618  MA  Hock Clayton A.     Financial And Managerial Acc,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
%,0,40,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 618,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
%,0,40,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 622  MA  Rubin Marc A.     Info Business Valuation Decn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73
%,0,18.8,75,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ACC 622,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73
%,0,18.8,75,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 695  MA  Campbell Robert J.     Integrative Acc Capstone,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96
%,0,87.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 695,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96
%,0,87.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Accountancy Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,3,37,24,27,97,10,23,41,8,2,3,1,0,7,7,0,0,0,0,0,0,2.94
%,1,12.8,8.3,9.3,33.4,3.4,7.9,14.1,2.8,0.7,1,0.3,0,2.4,2.4,0,0,0,0,0,0,
GR,0,21,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74
%,0,50,33.3,2.4,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ARC Architecture & Interior Design,,,,,,,,,,,,,,,,,,,,,,
ARC 499B  MA  Song Linn     Architecture Identity:Eur City,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23
%,0,0,26.7,13.3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 499B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23
%,0,0,26.7,13.3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Architecture & Interior Design Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,0,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23
%,0,0,26.7,13.3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART Art,,,,,,,,,,,,,,,,,,,,,,
ART 111  OA  Killy E. James     Visual Fundamentals,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56
%,0,46.2,7.7,23.1,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56
%,0,46.2,7.7,23.1,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 399I  NA  Bernheim Mark A.     Italy & The Renaissance: 2000,N,N,G2,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,13,13,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33
%,0,4.8,31,31,23.8,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 399I,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,13,13,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33
%,0,4.8,31,31,23.8,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 599  NA  Navarre Kim     Craftsummer,N,N,H1,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
%,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,
ART 599  NM  Navarre Kim     Craftsummer,N,N,NM,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
%,0,92.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,
ART 599  NO  Navarre Kim     Craftsummer,N,N,NO,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
%,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ART 599,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4
%,3,87.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,
ART 603  NA  Morris Jerry W.     Devopment Of Phil Found Art Ed,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,0,90.9,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 603,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,0,90.9,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ART 606  NA  Lindsey Julia A.     Graduate Seminar In Art Educ,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,0,72.7,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ART 606,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,0,72.7,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Art Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,8,14,16,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38
%,0,14.5,25.5,29.1,21.8,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GR,1,47,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3.96
%,1.8,85.5,5.5,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ATH Anthropology,,,,,,,,,,,,,,,,,,,,,,
ATH 175  MA  Spielbauer Judith K.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,8,1,0,2,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3.6
%,5.9,47.1,5.9,0,11.8,5.9,0,5.9,0,0,0,0,0,5.9,5.9,0,0,5.9,0,0,0,
ATH 175  OA  Phillips Kay P.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,5,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,3.18
%,0,30.8,0,0,38.5,0,0,15.4,0,0,0,0,0,7.7,0,0,0,7.7,0,0,0,
Course Total ATH 175,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,12,1,0,7,1,0,3,0,0,0,0,0,2,1,0,0,2,0,0,0,3.42
%,3.3,40,3.3,0,23.3,3.3,0,10,0,0,0,0,0,6.7,3.3,0,0,6.7,0,0,0,
ATH 231  OA  Sidky Homayun     Perspectives On Culture,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,5,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.39
%,0,8.3,16.7,41.7,16.7,0,0,0,0,0,0,0,0,8.3,8.3,0,0,0,0,0,0,
Course Total ATH 231,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,2,5,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.39
%,0,8.3,16.7,41.7,16.7,0,0,0,0,0,0,0,0,8.3,8.3,0,0,0,0,0,0,
ATH 351W  MA  Spielbauer Ronald H.     Archaeological Field Methods,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ATH 351W,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ATH 426  PA  Paulson Susan A.     Ethnographic Field Research,N,N,CE,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.87
%,5.9,70.6,0,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,0,0,
Course Total ATH 426,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.87
%,5.9,70.6,0,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,0,0,
Anthropology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,2,33,5,8,9,1,0,3,0,0,0,0,0,3,2,0,0,3,0,0,0,3.62
%,2.9,47.8,7.2,11.6,13,1.4,0,4.3,0,0,0,0,0,4.3,2.9,0,0,4.3,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BOT Botany,,,,,,,,,,,,,,,,,,,,,,
BOT 131  MA  Dolanc Christopher R.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,2,1,2,2,0,2,1,1,3,1,1,0,0,3,0,2,0,0,0,2.27
%,0,22.2,7.4,3.7,7.4,7.4,0,7.4,3.7,3.7,11.1,3.7,3.7,0,0,11.1,0,7.4,0,0,0,
Course Total BOT 131,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,2,1,2,2,0,2,1,1,3,1,1,0,0,3,0,2,0,0,0,2.27
%,0,22.2,7.4,3.7,7.4,7.4,0,7.4,3.7,3.7,11.1,3.7,3.7,0,0,11.1,0,7.4,0,0,0,
BOT 155  MA  Duley Matthew L.     Field Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,2,1,3,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2.87
%,0,13.3,13.3,6.7,20,20,0,20,0,6.7,0,0,0,0,0,0,0,0,0,0,0,
Course Total BOT 155,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,2,1,3,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2.87
%,0,13.3,13.3,6.7,20,20,0,20,0,6.7,0,0,0,0,0,0,0,0,0,0,0,
BOT 191  OA  Heafner Kerry D.     General Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,0,5,0,0,4,0,0,2,0,1,0,0,1,0,0,0,0,0,2.07
%,0,7.1,0,0,35.7,0,0,28.6,0,0,14.3,0,7.1,0,0,7.1,0,0,0,0,0,
Course Total BOT 191,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,0,0,5,0,0,4,0,0,2,0,1,0,0,1,0,0,0,0,0,2.07
%,0,7.1,0,0,35.7,0,0,28.6,0,0,14.3,0,7.1,0,0,7.1,0,0,0,0,0,
BOT 496  MA  Medley Kimberly E.     Biodiversity of Kenya,N,N,RI,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,5,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.46
%,0,25,31.3,25,12.5,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total BOT 496,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,5,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.46
%,0,25,31.3,25,12.5,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,
BOT 499A  MA  Vincent Michael A.     Tropical Flora of the Bahamas,N,N,DN,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,6,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.61
%,14.3,42.9,28.6,0,7.1,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0,0,
Course Total BOT 499A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,6,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.61
%,14.3,42.9,28.6,0,7.1,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0,0,
BOT 599H  NA  Keiffer Carolyn H.     Ecology:N American Vegetation,N,N,FP,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,4,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39
%,0,27.8,22.2,11.1,27.8,5.6,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BOT 599H,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
