%,0,10,20,0,45,15,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 333,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,4,0,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11
%,0,10,20,0,45,15,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
ACC 422  OA  Cottell Philip G.     Financial Accounting Research,N,N,A4,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,4,2,3,4,0,2,2,2,0,2,0,1,1,2,1,0,0,0,0,0,2.83
%,16.1,12.9,6.5,9.7,12.9,0,6.5,6.5,6.5,0,6.5,0,3.2,3.2,6.5,3.2,0,0,0,0,0,
Course Total ACC 422,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,4,2,3,4,0,2,2,2,0,2,0,1,1,2,1,0,0,0,0,0,2.83
%,16.1,12.9,6.5,9.7,12.9,0,6.5,6.5,6.5,0,6.5,0,3.2,3.2,6.5,3.2,0,0,0,0,0,
ACC 443  MA  Salzarulo W. Peter     Federal Income Tax Accounting,N,N,FT,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,4,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34
%,0,31.6,21.1,0,31.6,5.3,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 443,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,4,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34
%,0,31.6,21.1,0,31.6,5.3,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ACC 453  MA  Rankin Larry J.     Financial Statement Auditing,N,N,A3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,3,0,6,4,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,2.85
%,0,17.4,13,0,26.1,17.4,0,8.7,4.3,0,4.3,0,0,0,4.3,4.3,0,0,0,0,0,
Course Total ACC 453,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,3,0,6,4,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,2.85
%,0,17.4,13,0,26.1,17.4,0,8.7,4.3,0,4.3,0,0,0,4.3,4.3,0,0,0,0,0,
ACC 601  MA  Wiegand Daniel G.     MBA Accounting Module,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,20,66.7,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ACC 601,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,20,66.7,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Accountancy Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,6,36,20,11,38,10,7,12,5,1,5,0,1,2,5,5,0,15,0,0,0,3.02
%,3.4,20.1,11.2,6.1,21.2,5.6,3.9,6.7,2.8,0.6,2.8,0,0.6,1.1,2.8,2.8,0,8.4,0,0,0,
GR,3,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91
%,20,66.7,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
AMS American Studies,,,,,,,,,,,,,,,,,,,,,,
AMS 101  PA  Williams Peter W.     Intro To American Studies,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,1,2,6,3,1,0,0,0,0,0,0,0,1,3,0,0,2,1,0,0,3.35
%,4.8,4.8,9.5,28.6,14.3,4.8,0,0,0,0,0,0,0,4.8,14.3,0,0,9.5,4.8,0,0,
Course Total AMS 101,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,1,2,6,3,1,0,0,0,0,0,0,0,1,3,0,0,2,1,0,0,3.35
%,4.8,4.8,9.5,28.6,14.3,4.8,0,0,0,0,0,0,0,4.8,14.3,0,0,9.5,4.8,0,0,
American Studies Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,1,2,6,3,1,0,0,0,0,0,0,0,1,3,0,0,2,1,0,0,3.35
%,4.8,4.8,9.5,28.6,14.3,4.8,0,0,0,0,0,0,0,4.8,14.3,0,0,9.5,4.8,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ARC Architecture & Interior Design,,,,,,,,,,,,,,,,,,,,,,
ARC 499  MA  Weigand John B.     Italian Design,N,N,LR,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,12,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62
%,0,22.7,54.5,18.2,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 499,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,12,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62
%,0,22.7,54.5,18.2,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
ARC 499A  MA  DellaPiana Gail B.     Design/Build in Ghana West Afr,N,N,YH,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,9.1,63.6,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 499A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,9.1,63.6,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ARC 499B  MA  Song Linn     Architecture Identity:Eur City,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04
%,0,0,0,43.8,25,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ARC 499B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04
%,0,0,0,43.8,25,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Architecture & Interior Design Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,12,15,11,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
%,2,24.5,30.6,22.4,8.2,10.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ART Art,,,,,,,,,,,,,,,,,,,,,,
ART 399I  OA  Bernheim Mark A.     Italy & The Renaissance: 2004,N,N,3W,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,16,8,7,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.6
%,0,22.4,27.6,13.8,12.1,0,0,0,0,0,0,0,0,0,0,0,0,24.1,0,0,0,
Course Total ART 399I,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,16,8,7,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.6
%,0,22.4,27.6,13.8,12.1,0,0,0,0,0,0,0,0,0,0,0,0,24.1,0,0,0,
ART 499  NH  Killy E. James     Craftsummer,N,N,NH,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
%,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,
Course Total ART 499,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
%,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,
ART 599  N4  Stevens Ron     Craftsummer,N,N,UE,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
%,0,91.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,
ART 599  NG  Fisher Suzanne L.     Craftsummer,N,N,NG,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3.97
%,0,76.9,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,
Course Total ART 599,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3.99
%,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,
Art Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,19,16,8,7,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.65
%,0,27.9,23.5,11.8,10.3,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,
GR,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3.99
%,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ATH Anthropology,,,,,,,,,,,,,,,,,,,,,,
ATH 175  MA  Spielbauer Judith K.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3.11
%,0,35.7,14.3,14.3,7.1,7.1,0,0,0,0,0,7.1,0,0,0,7.1,0,7.1,0,0,0,
ATH 175  OA  Aimers Jim J.     Peoples Of The World,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,5,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.09
%,0,6.3,31.3,12.5,18.8,12.5,6.3,6.3,6.3,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ATH 175,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,7,4,4,3,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,3.1
%,0,20,23.3,13.3,13.3,10,3.3,3.3,3.3,0,0,3.3,0,0,0,3.3,0,3.3,0,0,0,
ATH 231  OA  Peterson Mark A.     Perspectives On Culture,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,2,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.81
%,0,8.3,16.7,16.7,25,8.3,8.3,0,8.3,0,0,0,0,0,0,8.3,0,0,0,0,0,
Course Total ATH 231,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,2,2,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.81
%,0,8.3,16.7,16.7,25,8.3,8.3,0,8.3,0,0,0,0,0,0,8.3,0,0,0,0,0,
ATH 304  MA  Hamill James F.     Contem Issues/Native Amer Life,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,2,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2.83
%,0,50,0,0,14.3,0,0,0,0,0,0,0,7.1,7.1,7.1,14.3,0,0,0,0,0,
Course Total ATH 304,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,0,0,2,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2.83
%,0,50,0,0,14.3,0,0,0,0,0,0,0,7.1,7.1,7.1,14.3,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ATH 307  OA  Peterson Mark A.     Peoples & Cult Of Middle East,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,3,3,1,3,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,3.14
%,0,15.8,15.8,15.8,5.3,15.8,0,0,5.3,5.3,0,0,0,5.3,15.8,0,0,0,0,0,0,
Course Total ATH 307,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,3,3,1,3,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,3.14
%,0,15.8,15.8,15.8,5.3,15.8,0,0,5.3,5.3,0,0,0,5.3,15.8,0,0,0,0,0,0,
ATH 426B  MA  Sidky Homayun     People and Culture of TIbet,N,N,MM,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
%,6.7,73.3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ATH 426B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
%,6.7,73.3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Anthropology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,28,12,9,13,7,2,1,3,1,0,1,1,2,4,4,0,1,0,0,0,3.15
%,1.1,31.1,13.3,10,14.4,7.8,2.2,1.1,3.3,1.1,0,1.1,1.1,2.2,4.4,4.4,0,1.1,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BOT Botany,,,,,,,,,,,,,,,,,,,,,,
BOT 131  MA  Gonella Michael P.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.72
%,0,50,21.4,14.3,0,7.1,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,
Course Total BOT 131,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.72
%,0,50,21.4,14.3,0,7.1,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,
BOT 155  MA  Barcelona Julie F.     Field Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,1,2,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2.87
%,0,9.1,9.1,18.2,27.3,9.1,0,9.1,0,0,0,9.1,0,9.1,0,0,0,0,0,0,0,
Course Total BOT 155,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,1,2,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2.87
%,0,9.1,9.1,18.2,27.3,9.1,0,9.1,0,0,0,9.1,0,9.1,0,0,0,0,0,0,0,
BOT 171  OA  Stevens Martin Henry H.     Ecology Of North America,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,1,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.79
%,0,0,7.7,30.8,15.4,15.4,15.4,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BOT 171,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,1,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.79
%,0,0,7.7,30.8,15.4,15.4,15.4,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,
BOT 191  OA  Barcelona Julie F.     General Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,0,0,5,0,0,4,0,0,2,0,1,1,0,2,0,1,0,0,0,2.18
%,0,15.8,0,0,26.3,0,0,21.1,0,0,10.5,0,5.3,5.3,0,10.5,0,5.3,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total BOT 191,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,0,0,5,0,0,4,0,0,2,0,1,1,0,2,0,1,0,0,0,2.18
%,0,15.8,0,0,26.3,0,0,21.1,0,0,10.5,0,5.3,5.3,0,10.5,0,5.3,0,0,0,
BOT 599R  MA  Watson Linda E.     Field Research in Botany,N,N,1Z,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Course Total BOT 599R,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
BOT 699K  MA  Sarquis Arlyne M.     Teaching Life Science I,N,N,EI,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,20,22,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,7,1,0,0,3.63
%,35.1,38.6,1.8,0,3.5,0,0,0,0,0,0,0,7,0,0,0,0,12.3,1.8,0,0,
Course Total BOT 699K,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,20,22,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,7,1,0,0,3.63
%,35.1,38.6,1.8,0,3.5,0,0,0,0,0,0,0,7,0,0,0,0,12.3,1.8,0,0,
BOT 699L  NA  Sarquis Arlyne M.     Teaching Life Science II,N,N,EH,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,36,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,92.3,0,5.1,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BOT 699L,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
